59.6745,0
59.7814,4
59.8883,59
59.9952,39
60.1021,17
60.209,2
60.3159,0
60.4228,0
60.5296,0
60.6365,15
60.7434,27
60.8503,24
60.9572,16
61.0641,0
61.171,1
61.2779,21
61.3848,0
61.4917,3
61.5986,0
61.7055,11
61.8124,14
61.9193,0
62.0261,0
62.133,28
62.2399,8
62.3468,5
62.4537,0
62.5606,22
62.6675,0
62.7744,0
62.8813,2
62.9882,3
63.0951,18
63.202,4
63.3089,0
63.4158,0
63.5226,17
63.6295,24
63.7364,0
63.8433,21
63.9502,15
64.0571,19
64.164,4
64.2709,0
64.3778,19
64.4847,0
64.5916,0
64.6985,4
64.8054,4
64.9123,0
65.0192,35
65.1261,7
65.2329,24
65.3398,5
65.4467,8
65.5536,18
65.6605,0
65.7674,1
65.8743,0
65.9812,19
66.0881,0
66.195,0
66.3019,29
66.4088,0
66.5157,19
66.6226,13
66.7295,10
66.8364,0
66.9433,3
67.0502,19
67.157,0
67.2639,32
67.3708,22
67.4777,0
67.5846,0
67.6915,11
67.7984,4
67.9053,16
68.0122,13
68.1191,9
68.226,0
68.3329,3
68.4398,16
68.5467,0
68.6536,10
68.7605,33
68.8674,20
68.9743,0
69.0812,6
69.1881,7
69.295,0
69.4018,11
69.5087,5
69.6156,0
69.7225,2
69.8294,0
69.9363,22
70.0432,26
70.1501,3
70.257,19
70.3639,0
70.4708,0
70.5777,31
70.6846,20
70.7915,0
70.8984,0
71.0053,0
71.1122,17
71.2191,6
71.326,21
71.4329,15
71.5398,0
71.6467,0
71.7536,21
71.8605,0
71.9674,0
72.0742,3
72.1811,0
72.288,11
72.3949,0
72.5018,0
72.6087,0
72.7156,1
72.8225,13
72.9294,0
73.0363,0
73.1432,26
73.2501,18
73.357,15
73.4639,10
73.5708,0
73.6777,21
73.7846,0
73.8915,6
73.9984,7
74.1053,30
74.2122,8
74.3191,8
74.426,15
74.5329,14
74.6398,5
74.7467,17
74.8536,13
74.9605,32
75.0674,0
75.1743,27
75.2812,27
75.3881,0
75.495,30
75.6019,0
75.7088,2
75.8157,14
75.9225,8
76.0294,0
76.1363,11
76.2432,4
76.3501,0
76.457,0
76.5639,0
76.6708,15
76.7777,14
76.8846,0
76.9915,0
77.0984,32
77.2053,4
77.3122,1
77.4191,17
77.526,0
77.6329,0
77.7398,17
77.8467,22
77.9536,0
78.0605,0
78.1674,21
78.2743,10
78.3812,0
78.4881,0
78.595,10
78.7019,10
78.8088,0
78.9157,1
79.0226,8
79.1295,4
79.2364,0
79.3433,16
79.4502,9
79.5571,0
79.664,9
79.7709,0
79.8778,0
79.9847,0
80.0916,7
80.1985,5
80.3054,0
80.4123,18
80.5192,0
80.6261,0
80.733,6
80.8399,19
80.9468,4
81.0537,0
81.1606,0
81.2675,31
81.3744,46
81.4813,0
81.5882,0
81.6951,0
81.802,20
81.9089,0
82.0158,0
82.1227,1
82.2296,13
82.3365,0
82.4434,3
82.5503,6
82.6572,0
82.7641,0
82.871,0
82.9779,12
83.0848,5
83.1917,10
83.2986,0
83.4055,0
83.5124,7
83.6193,25
83.7262,0
83.8331,0
83.94,7
84.0469,9
84.1538,0
84.2607,0
84.3676,22
84.4745,0
84.5814,0
84.6883,6
84.7952,0
84.9021,0
85.009,0
85.1159,37
85.2228,0
85.3297,0
85.4366,7
85.5435,1
85.6504,18
85.7573,14
85.8642,0
85.9711,0
86.078,0
86.1849,0
86.2918,7
86.3987,0
86.5056,18
86.6125,0
86.7194,7
86.8263,0
86.9332,0
87.0401,15
87.147,0
87.2539,0
87.3608,14
87.4677,7
87.5746,3
87.6815,0
87.7884,15
87.8953,5
88.0022,0
88.1091,0
88.216,15
88.3229,0
88.4298,0
88.5367,0
88.6436,0
88.7505,0
88.8574,0
88.9643,0
89.0712,0
89.1781,7
89.285,0
89.3919,0
89.4988,8
89.6057,31
89.7126,11
89.8195,0
89.9264,14
90.0334,0
90.1403,10
90.2472,20
90.3541,0
90.461,0
90.5679,0
90.6748,4
90.7817,0
90.8886,6
90.9955,0
91.1024,0
91.2093,13
91.3162,2
91.4231,27
91.53,0
91.6369,2
91.7438,0
91.8507,0
91.9576,51
92.0645,29
92.1714,13
92.2783,1
92.3852,6
92.4921,0
92.599,19
92.7059,0
92.8128,0
92.9197,0
93.0266,3
93.1335,17
93.2404,7
93.3473,5
93.4542,0
93.5611,38
93.668,8
93.7749,0
93.8818,1
93.9887,42
94.0956,0
94.2025,0
94.3095,38
94.4164,15
94.5233,0
94.6302,22
94.7371,0
94.844,0
94.9509,0
95.0578,10
95.1647,0
95.2716,0
95.3785,0
95.4854,0
95.5923,13
95.6992,3
95.8061,0
95.913,0
96.0199,0
96.1268,22
96.2337,0
96.3406,0
96.4475,14
96.5544,0
96.6613,0
96.7682,17
96.8751,0
96.982,4
97.0889,4
97.1958,0
97.3027,1
97.4097,0
97.5166,41
97.6235,9
97.7304,0
97.8373,15
97.9442,2
98.0511,15
98.158,15
98.2649,0
98.3718,9
98.4787,2
98.5856,0
98.6925,0
98.7994,22
98.9063,0
99.0132,8
99.1201,2
99.227,0
99.3339,8
99.4408,0
99.5477,12
99.6546,9
99.7615,4
99.8684,17
99.9753,14
100.082,0
100.189,21
100.296,22
100.403,3
100.51,0
100.617,0
100.724,9
100.831,2
100.937,0
101.044,0
101.151,14
101.258,0
101.365,0
101.472,0
101.579,0
101.686,0
101.793,20
101.9,0
102.007,1
102.113,5
102.22,6
102.327,3
102.434,0
102.541,0
102.648,34
102.755,36
102.862,1
102.969,0
103.076,7
103.182,5
103.289,0
103.396,0
103.503,0
103.61,13
103.717,10
103.824,0
103.931,0
104.038,16
104.145,12
104.252,13
104.358,2
104.465,0
104.572,0
104.679,13
104.786,0
104.893,0
105,10
105.107,11
105.214,0
105.321,0
105.427,13
105.534,24
105.641,9
105.748,17
105.855,0
105.962,13
106.069,14
106.176,0
106.283,15
106.39,0
106.497,0
106.603,0
106.71,0
106.817,12
106.924,0
107.031,0
107.138,2
107.245,10
107.352,0
107.459,12
107.566,14
107.673,18
107.779,29
107.886,2
107.993,0
108.1,0
108.207,43
108.314,0
108.421,0
108.528,12
108.635,0
108.742,0
108.848,0
108.955,14
109.062,0
109.169,7
109.276,8
109.383,13
109.49,9
109.597,0
109.704,0
109.811,0
109.918,26
110.024,0
110.131,6
110.238,0
110.345,12
110.452,12
110.559,7
110.666,4
110.773,6
110.88,0
110.987,19
111.094,0
111.2,0
111.307,0
111.414,17
111.521,0
111.628,3
111.735,0
111.842,0
111.949,0
112.056,3
112.163,0
112.269,0
112.376,0
112.483,23
112.59,0
112.697,17
112.804,6
112.911,0
113.018,15
113.125,0
113.232,0
113.339,42
113.445,31
113.552,1
113.659,3
113.766,0
113.873,0
113.98,21
114.087,10
114.194,8
114.301,0
114.408,32
114.515,0
114.621,0
114.728,0
114.835,0
114.942,14
115.049,0
115.156,11
115.263,29
115.37,31
115.477,15
115.584,8
115.69,22
115.797,91
115.904,142
116.011,96
116.118,11
116.225,0
116.332,0
116.439,0
116.546,0
116.653,14
116.76,1
116.866,0
116.973,0
117.08,21
117.187,2
117.294,21
117.401,24
117.508,0
117.615,0
117.722,0
117.829,4
117.936,0
118.042,0
118.149,0
118.256,11
118.363,2
118.47,6
118.577,3
118.684,17
118.791,12
118.898,2
119.005,13
119.112,15
119.218,0
119.325,6
119.432,0
119.539,2
119.646,0
119.753,0
119.86,2
119.967,0
120.074,0
120.181,0
120.287,0
120.394,0
120.501,0
120.608,21
120.715,0
120.822,19
120.929,18
121.036,0
121.143,16
121.25,12
121.357,0
121.463,0
121.57,0
121.677,19
121.784,0
121.891,20
121.998,36
122.105,0
122.212,0
122.319,0
122.426,22
122.533,16
122.639,12
122.746,0
122.853,0
122.96,4
123.067,8
123.174,0
123.281,0
123.388,1
123.495,0
123.602,0
123.709,0
123.815,0
123.922,0
124.029,32
124.136,35
124.243,0
124.35,0
124.457,0
124.564,0
124.671,0
124.778,0
124.885,0
124.991,6
125.098,0
125.205,1
125.312,0
125.419,0
125.526,0
125.633,4
125.74,0
125.847,0
125.954,0
126.061,0
126.167,0
126.274,12
126.381,5
126.488,0
126.595,18
126.702,7
126.809,14
126.916,0
127.023,0
127.13,0
127.236,18
127.343,0
127.45,0
127.557,3
127.664,8
127.771,11
127.878,0
127.985,0
128.092,11
128.199,8
128.306,13
128.412,0
128.519,0
128.626,0
128.733,24
128.84,15
128.947,0
129.054,0
129.161,0
129.268,0
129.375,18
129.482,20
129.588,4
129.695,5
129.802,0
129.909,0
130.016,20
130.123,0
130.23,0
130.337,29
130.444,0
130.551,0
130.658,0
130.764,0
130.871,0
130.978,0
131.085,0
131.192,9
131.299,0
131.406,3
131.513,4
131.62,0
131.727,0
131.834,1
131.94,0
132.047,1
132.154,5
132.261,32
132.368,24
132.475,0
132.582,0
132.689,0
132.796,4
132.903,1
133.01,0
133.116,1
133.223,14
133.33,7
133.437,22
133.544,7
133.651,7
133.758,0
133.865,27
133.972,0
134.079,0
134.186,5
134.292,0
134.399,11
134.506,0
134.613,0
134.72,38
134.827,28
134.934,0
135.041,0
135.148,23
135.255,19
135.362,0
135.468,19
135.575,17
135.682,0
135.789,0
135.896,8
136.003,17
136.11,1
136.217,0
136.324,2
136.431,27
136.538,0
136.644,0
136.751,7
136.858,13
136.965,0
137.072,25
137.179,0
137.286,11
137.393,0
137.5,0
137.607,0
137.714,1
137.82,0
137.927,2
138.034,0
138.141,6
138.248,0
