59.6745,0
59.7827,32
59.8909,56
59.9991,27
60.1073,0
60.2156,0
60.3238,0
60.432,0
60.5402,4
60.6484,11
60.7566,0
60.8648,0
60.973,20
61.0812,21
61.1894,0
61.2976,18
61.4059,0
61.5141,4
61.6223,2
61.7305,23
61.8387,0
61.9469,0
62.0551,23
62.1633,0
62.2715,1
62.3797,0
62.488,24
62.5962,12
62.7044,17
62.8126,17
62.9208,26
63.029,0
63.1372,0
63.2454,19
63.3536,18
63.4618,21
63.5701,0
63.6783,0
63.7865,8
63.8947,0
64.0029,0
64.1111,15
64.2193,6
64.3275,2
64.4357,4
64.5439,43
64.6522,0
64.7604,9
64.8686,3
64.9768,16
65.085,7
65.1932,0
65.3014,17
65.4096,22
65.5178,26
65.6261,7
65.7343,0
65.8425,16
65.9507,0
66.0589,7
66.1671,0
66.2753,17
66.3835,11
66.4917,4
66.6,2
66.7082,10
66.8164,14
66.9246,0
67.0328,0
67.141,0
67.2492,40
67.3574,14
67.4656,9
67.5739,0
67.6821,20
67.7903,22
67.8985,0
68.0067,21
68.1149,4
68.2231,14
68.3313,0
68.4396,0
68.5478,18
68.656,19
68.7642,16
68.8724,0
68.9806,4
69.0888,8
69.197,17
69.3053,0
69.4135,23
69.5217,0
69.6299,0
69.7381,0
69.8463,9
69.9545,0
70.0627,0
70.171,0
70.2792,0
70.3874,1
70.4956,0
70.6038,0
70.712,37
70.8202,48
70.9284,40
71.0367,0
71.1449,0
71.2531,4
71.3613,0
71.4695,0
71.5777,0
71.6859,17
71.7941,29
71.9024,1
72.0106,0
72.1188,3
72.227,8
72.3352,10
72.4434,0
72.5516,1
72.6599,19
72.7681,0
72.8763,0
72.9845,6
73.0927,0
73.2009,18
73.3091,0
73.4174,0
73.5256,0
73.6338,14
73.742,2
73.8502,0
73.9584,0
74.0666,0
74.1748,10
74.2831,9
74.3913,0
74.4995,11
74.6077,9
74.7159,1
74.8241,12
74.9323,24
75.0406,13
75.1488,0
75.257,0
75.3652,10
75.4734,0
75.5816,19
75.6899,0
75.7981,0
75.9063,9
76.0145,12
76.1227,22
76.2309,0
76.3391,7
76.4474,6
76.5556,17
76.6638,0
76.772,11
76.8802,29
76.9884,0
77.0966,0
77.2049,22
77.3131,0
77.4213,14
77.5295,9
77.6377,0
77.7459,15
77.8542,0
77.9624,32
78.0706,29
78.1788,0
78.287,0
78.3952,33
78.5034,0
78.6117,6
78.7199,0
78.8281,7
78.9363,22
79.0445,0
79.1527,12
79.261,0
79.3692,0
79.4774,31
79.5856,26
79.6938,0
79.802,22
79.9102,20
80.0185,5
80.1267,0
80.2349,0
80.3431,0
80.4513,13
80.5595,0
80.6678,0
80.776,16
80.8842,8
80.9924,0
81.1006,0
81.2088,19
81.3171,0
81.4253,0
81.5335,32
81.6417,25
81.7499,0
81.8581,0
81.9664,0
82.0746,25
82.1828,0
82.291,0
82.3992,23
82.5074,0
82.6157,24
82.7239,10
82.8321,0
82.9403,0
83.0485,7
83.1567,0
83.265,13
83.3732,5
83.4814,0
83.5896,7
83.6978,0
83.806,30
83.9143,9
84.0225,12
84.1307,1
84.2389,0
84.3471,12
84.4553,0
84.5636,20
84.6718,11
84.78,0
84.8882,5
84.9964,11
85.1047,8
85.2129,1
85.3211,7
85.4293,0
85.5375,0
