59.6745,15
59.7814,7
59.8883,20
59.9952,48
60.1021,8
60.209,11
60.3159,0
60.4228,0
60.5296,26
60.6365,5
60.7434,0
60.8503,0
60.9572,32
61.0641,0
61.171,0
61.2779,11
61.3848,0
61.4917,29
61.5986,27
61.7055,0
61.8124,0
61.9193,14
62.0261,6
62.133,0
62.2399,17
62.3468,26
62.4537,15
62.5606,0
62.6675,2
62.7744,6
62.8813,0
62.9882,0
63.0951,0
63.202,29
63.3089,15
63.4158,22
63.5226,21
63.6295,3
63.7364,17
63.8433,12
63.9502,14
64.0571,0
64.164,0
64.2709,6
64.3778,0
64.4847,0
64.5916,0
64.6985,0
64.8054,0
64.9123,24
65.0192,0
65.1261,0
65.2329,2
65.3398,8
65.4467,0
65.5536,11
65.6605,0
65.7674,18
65.8743,7
65.9812,22
66.0881,13
66.195,10
66.3019,13
66.4088,21
66.5157,26
66.6226,4
66.7295,13
66.8364,5
66.9433,20
67.0502,0
67.157,0
67.2639,12
67.3708,0
67.4777,21
67.5846,0
67.6915,0
67.7984,0
67.9053,36
68.0122,2
68.1191,0
68.226,16
68.3329,36
68.4398,5
68.5467,30
68.6536,5
68.7605,0
68.8674,0
68.9743,7
69.0812,20
69.1881,0
69.295,0
69.4018,9
69.5087,27
69.6156,4
69.7225,0
69.8294,22
69.9363,0
70.0432,6
70.1501,25
70.257,0
70.3639,0
70.4708,0
70.5777,15
70.6846,46
70.7915,16
70.8984,0
71.0053,11
71.1122,0
71.2191,0
71.326,13
71.4329,2
71.5398,0
71.6467,5
71.7536,6
71.8605,0
71.9674,0
72.0742,4
72.1811,0
72.288,2
72.3949,0
72.5018,10
72.6087,0
72.7156,3
72.8225,2
72.9294,8
73.0363,30
73.1432,0
73.2501,0
73.357,0
73.4639,30
73.5708,8
73.6777,0
73.7846,19
73.8915,0
73.9984,0
74.1053,2
74.2122,18
74.3191,8
74.426,0
74.5329,2
74.6398,20
74.7467,0
74.8536,18
74.9605,8
75.0674,9
75.1743,0
75.2812,7
75.3881,13
75.495,2
75.6019,13
75.7088,8
75.8157,0
75.9225,0
76.0294,3
76.1363,0
76.2432,14
76.3501,23
76.457,0
76.5639,0
76.6708,16
76.7777,16
76.8846,0
76.9915,0
77.0984,0
77.2053,4
77.3122,4
77.4191,29
77.526,0
77.6329,0
77.7398,0
77.8467,24
77.9536,21
78.0605,16
78.1674,2
78.2743,4
78.3812,0
78.4881,24
78.595,13
78.7019,4
78.8088,0
78.9157,0
79.0226,7
79.1295,18
79.2364,0
79.3433,20
79.4502,22
79.5571,0
79.664,0
79.7709,0
79.8778,0
79.9847,15
80.0916,6
80.1985,0
80.3054,0
80.4123,20
80.5192,11
80.6261,32
80.733,0
80.8399,19
80.9468,0
81.0537,4
81.1606,0
81.2675,1
81.3744,3
81.4813,0
81.5882,19
81.6951,0
81.802,7
81.9089,14
82.0158,3
82.1227,6
82.2296,15
82.3365,0
82.4434,0
82.5503,0
82.6572,13
82.7641,29
82.871,7
82.9779,0
83.0848,0
83.1917,23
83.2986,11
83.4055,17
83.5124,0
83.6193,0
83.7262,0
83.8331,17
83.94,0
84.0469,10
84.1538,19
84.2607,19
84.3676,0
84.4745,0
84.5814,16
84.6883,0
84.7952,0
84.9021,6
85.009,6
85.1159,0
85.2228,14
85.3297,5
85.4366,0
85.5435,18
85.6504,1
85.7573,11
85.8642,0
85.9711,1
86.078,13
86.1849,0
86.2918,0
86.3987,0
86.5056,3
86.6125,0
86.7194,0
86.8263,0
86.9332,0
87.0401,1
87.147,0
87.2539,0
87.3608,0
87.4677,15
87.5746,5
87.6815,0
87.7884,0
87.8953,0
88.0022,0
88.1091,17
88.216,10
88.3229,0
88.4298,0
88.5367,0
88.6436,0
88.7505,9
88.8574,9
88.9643,7
89.0712,0
89.1781,0
89.285,36
89.3919,24
89.4988,1
89.6057,42
89.7126,70
89.8195,33
89.9264,11
90.0334,0
90.1403,0
90.2472,0
90.3541,0
90.461,0
90.5679,19
90.6748,17
90.7817,0
90.8886,9
90.9955,18
91.1024,12
91.2093,0
91.3162,0
91.4231,0
91.53,0
91.6369,6
91.7438,0
91.8507,0
91.9576,39
92.0645,22
92.1714,0
92.2783,8
92.3852,18
92.4921,0
92.599,0
92.7059,13
92.8128,0
92.9197,7
93.0266,0
93.1335,1
93.2404,0
93.3473,20
93.4542,1
93.5611,0
93.668,2
93.7749,0
93.8818,0
93.9887,0
94.0956,0
94.2025,2
94.3095,0
94.4164,0
94.5233,0
94.6302,6
94.7371,13
94.844,0
94.9509,20
95.0578,0
95.1647,36
95.2716,0
95.3785,0
95.4854,30
95.5923,1
95.6992,0
95.8061,8
95.913,15
96.0199,0
96.1268,15
96.2337,0
96.3406,0
96.4475,3
96.5544,0
96.6613,0
96.7682,9
96.8751,25
96.982,0
97.0889,0
97.1958,6
97.3027,13
97.4097,0
97.5166,12
97.6235,0
97.7304,7
97.8373,0
97.9442,0
98.0511,0
98.158,0
98.2649,0
98.3718,0
98.4787,0
98.5856,0
98.6925,7
98.7994,0
98.9063,0
99.0132,0
99.1201,1
99.227,5
99.3339,7
99.4408,0
99.5477,0
99.6546,0
99.7615,0
99.8684,0
99.9753,0
100.082,0
100.189,24
100.296,0
100.403,16
100.51,0
100.617,0
100.724,0
100.831,9
100.937,0
101.044,0
101.151,0
101.258,2
101.365,0
101.472,9
101.579,22
101.686,0
101.793,0
101.9,0
102.007,4
102.113,13
102.22,0
102.327,0
102.434,0
102.541,0
102.648,30
102.755,18
102.862,0
102.969,0
103.076,24
103.182,23
103.289,9
103.396,16
103.503,0
103.61,3
