59.6745,6
59.7518,1
59.8291,15
59.9064,19
59.9837,25
60.061,10
60.1382,0
60.2155,24
60.2928,14
60.3701,0
60.4474,0
60.5247,4
60.602,0
60.6793,27
60.7565,13
60.8338,16
60.9111,6
60.9884,7
61.0657,7
61.143,0
61.2203,12
61.2976,14
61.3748,0
61.4521,1
61.5294,0
61.6067,33
61.684,11
61.7613,0
61.8386,0
61.9159,0
61.9931,43
62.0704,25
62.1477,0
62.225,4
62.3023,13
62.3796,0
62.4569,0
62.5342,10
62.6115,2
62.6887,0
62.766,15
62.8433,19
62.9206,0
62.9979,0
63.0752,20
63.1525,34
63.2298,0
63.307,2
63.3843,19
63.4616,0
63.5389,47
63.6162,30
63.6935,24
63.7708,0
63.8481,6
63.9254,3
64.0026,3
64.0799,0
64.1572,8
64.2345,17
64.3118,31
64.3891,19
64.4664,0
64.5437,0
64.621,33
64.6982,2
64.7755,0
64.8528,0
64.9301,7
65.0074,13
65.0847,22
65.162,0
65.2393,0
65.3166,25
65.3938,0
65.4711,0
65.5484,2
65.6257,0
65.703,19
65.7803,0
65.8576,0
65.9349,0
66.0122,11
66.0894,0
66.1667,7
66.244,0
66.3213,0
66.3986,7
66.4759,28
66.5532,0
66.6305,0
66.7078,0
66.7851,0
66.8623,16
66.9396,0
67.0169,0
67.0942,12
67.1715,3
67.2488,0
67.3261,16
67.4034,0
67.4807,0
67.5579,21
67.6352,3
67.7125,0
67.7898,0
67.8671,0
67.9444,25
68.0217,0
68.099,0
68.1763,9
68.2536,19
68.3308,0
68.4081,23
68.4854,5
68.5627,0
68.64,0
68.7173,16
68.7946,11
68.8719,18
68.9492,8
69.0265,28
69.1037,15
69.181,14
69.2583,0
69.3356,8
69.4129,13
69.4902,16
69.5675,0
69.6448,0
69.7221,18
69.7994,26
69.8766,7
69.9539,0
70.0312,36
70.1085,0
70.1858,8
70.2631,3
70.3404,0
70.4177,13
70.495,7
70.5723,13
70.6496,13
70.7268,13
70.8041,0
70.8814,0
70.9587,25
71.036,0
71.1133,0
71.1906,7
71.2679,0
71.3452,0
71.4225,25
71.4997,9
71.577,15
71.6543,15
71.7316,2
71.8089,8
71.8862,47
71.9635,8
72.0408,0
72.1181,0
72.1954,4
