59.6745,4
59.7814,16
59.8883,43
59.9952,34
60.1021,0
60.209,0
60.3159,13
60.4228,12
60.5296,8
60.6365,5
60.7434,0
60.8503,2
60.9572,0
61.0641,27
61.171,11
61.2779,0
61.3848,17
61.4917,0
61.5986,15
61.7055,10
61.8124,0
61.9193,6
62.0261,22
62.133,7
62.2399,0
62.3468,11
62.4537,0
62.5606,14
62.6675,0
62.7744,0
62.8813,16
62.9882,0
63.0951,24
63.202,0
63.3089,1
63.4158,0
63.5226,14
63.6295,23
63.7364,20
63.8433,2
63.9502,0
64.0571,13
64.164,4
64.2709,1
64.3778,0
64.4847,0
64.5916,4
64.6985,0
64.8054,2
64.9123,0
65.0192,5
65.1261,0
65.2329,20
65.3398,0
65.4467,10
65.5536,18
65.6605,0
65.7674,12
65.8743,0
65.9812,0
66.0881,12
66.195,2
66.3019,0
66.4088,0
66.5157,14
66.6226,16
66.7295,3
66.8364,15
66.9433,0
67.0502,0
67.157,4
67.2639,3
67.3708,18
67.4777,0
67.5846,14
67.6915,1
67.7984,0
67.9053,14
68.0122,4
68.1191,0
68.226,13
68.3329,60
68.4398,0
68.5467,0
68.6536,0
68.7605,13
68.8674,11
68.9743,15
69.0812,8
69.1881,1
69.295,9
69.4018,0
69.5087,8
69.6156,19
69.7225,0
69.8294,4
69.9363,8
70.0432,0
70.1501,24
70.257,0
70.3639,0
70.4708,0
70.5777,0
70.6846,1
70.7915,0
70.8984,6
71.0053,18
71.1122,12
71.2191,9
71.326,0
71.4329,8
71.5398,4
71.6467,19
71.7536,4
71.8605,16
71.9674,5
72.0742,0
72.1811,0
72.288,3
72.3949,24
72.5018,12
72.6087,27
72.7156,24
72.8225,0
72.9294,0
73.0363,6
73.1432,8
73.2501,0
73.357,1
73.4639,2
73.5708,25
73.6777,10
73.7846,16
73.8915,0
73.9984,2
74.1053,32
74.2122,0
74.3191,8
74.426,3
74.5329,0
74.6398,12
74.7467,7
74.8536,0
74.9605,17
75.0674,7
75.1743,20
75.2812,0
75.3881,0
75.495,18
75.6019,7
75.7088,0
75.8157,4
75.9225,0
76.0294,3
76.1363,18
76.2432,5
76.3501,0
76.457,0
76.5639,12
76.6708,17
76.7777,0
76.8846,0
76.9915,0
77.0984,2
77.2053,0
77.3122,0
77.4191,0
77.526,8
77.6329,12
77.7398,0
77.8467,0
77.9536,16
78.0605,26
78.1674,0
78.2743,0
78.3812,2
78.4881,24
