59.6745,2
59.7814,0
59.8883,46
59.9952,10
60.1021,13
60.209,12
60.3159,0
60.4228,0
60.5296,13
60.6365,2
60.7434,3
60.8503,0
60.9572,12
61.0641,0
61.171,6
61.2779,5
61.3848,0
61.4917,0
61.5986,33
61.7055,4
61.8124,0
61.9193,0
62.0261,0
62.133,35
62.2399,15
62.3468,16
62.4537,11
62.5606,9
62.6675,0
62.7744,0
62.8813,14
62.9882,18
63.0951,0
63.202,0
63.3089,13
63.4158,0
63.5226,9
63.6295,0
63.7364,11
63.8433,25
63.9502,8
64.0571,4
64.164,23
64.2709,20
64.3778,0
64.4847,11
64.5916,1
64.6985,9
64.8054,11
64.9123,0
65.0192,0
65.1261,1
65.2329,4
65.3398,0
65.4467,0
65.5536,7
65.6605,33
65.7674,0
65.8743,0
65.9812,19
66.0881,0
66.195,0
66.3019,0
66.4088,23
66.5157,0
66.6226,0
66.7295,46
66.8364,27
66.9433,0
67.0502,6
67.157,6
67.2639,0
67.3708,23
67.4777,32
67.5846,0
67.6915,10
67.7984,41
67.9053,21
68.0122,0
68.1191,0
68.226,28
68.3329,0
68.4398,0
68.5467,0
68.6536,7
68.7605,11
68.8674,16
68.9743,0
69.0812,45
69.1881,29
69.295,0
69.4018,0
69.5087,0
69.6156,22
69.7225,2
69.8294,0
69.9363,0
70.0432,16
70.1501,0
70.257,0
70.3639,0
70.4708,0
70.5777,51
70.6846,26
70.7915,18
70.8984,0
71.0053,2
71.1122,0
71.2191,1
71.326,0
71.4329,0
71.5398,0
71.6467,0
71.7536,0
71.8605,0
71.9674,0
72.0742,6
72.1811,0
72.288,5
72.3949,7
72.5018,11
72.6087,0
72.7156,0
72.8225,0
72.9294,4
73.0363,27
73.1432,0
73.2501,0
73.357,0
73.4639,24
73.5708,42
73.6777,0
73.7846,4
73.8915,6
73.9984,0
74.1053,17
74.2122,10
74.3191,0
74.426,0
74.5329,0
74.6398,8
74.7467,0
74.8536,0
74.9605,1
75.0674,5
75.1743,29
75.2812,0
75.3881,0
75.495,35
75.6019,25
75.7088,0
75.8157,0
75.9225,6
76.0294,7
76.1363,0
76.2432,0
76.3501,1
76.457,11
76.5639,7
76.6708,0
76.7777,2
76.8846,0
76.9915,11
77.0984,21
77.2053,0
77.3122,0
77.4191,20
77.526,0
77.6329,0
77.7398,0
77.8467,18
77.9536,24
