59.6745,0
59.7814,0
59.8883,20
59.9952,9
60.1021,1
60.209,0
60.3159,6
60.4228,0
60.5296,0
60.6365,31
60.7434,12
60.8503,0
60.9572,6
61.0641,42
61.171,19
61.2779,0
61.3848,0
61.4917,0
61.5986,0
61.7055,0
61.8124,11
61.9193,0
62.0261,0
62.133,29
62.2399,24
62.3468,8
62.4537,24
62.5606,8
62.6675,12
62.7744,18
62.8813,0
62.9882,0
63.0951,3
63.202,42
63.3089,0
63.4158,0
63.5226,28
63.6295,7
63.7364,0
63.8433,26
63.9502,0
64.0571,15
64.164,12
64.2709,0
64.3778,13
64.4847,19
64.5916,14
64.6985,0
64.8054,3
64.9123,8
65.0192,24
65.1261,0
65.2329,9
65.3398,0
65.4467,39
65.5536,8
65.6605,6
65.7674,0
65.8743,8
65.9812,12
66.0881,16
66.195,0
66.3019,0
66.4088,0
66.5157,9
66.6226,11
66.7295,0
66.8364,0
66.9433,0
67.0502,16
67.157,0
67.2639,10
67.3708,17
67.4777,8
67.5846,14
67.6915,0
67.7984,13
67.9053,0
68.0122,0
68.1191,16
68.226,28
68.3329,0
68.4398,0
68.5467,0
68.6536,24
68.7605,3
68.8674,0
68.9743,13
69.0812,30
69.1881,25
69.295,0
69.4018,21
69.5087,29
69.6156,1
69.7225,0
69.8294,0
69.9363,14
70.0432,0
70.1501,18
70.257,26
70.3639,0
70.4708,0
70.5777,66
70.6846,60
70.7915,0
70.8984,0
71.0053,21
71.1122,0
71.2191,0
71.326,18
71.4329,0
71.5398,0
71.6467,24
71.7536,0
71.8605,0
71.9674,33
72.0742,29
72.1811,33
72.288,18
72.3949,5
72.5018,27
72.6087,0
72.7156,1
72.8225,13
72.9294,13
73.0363,0
73.1432,19
73.2501,0
73.357,0
73.4639,10
73.5708,6
73.6777,13
73.7846,9
73.8915,17
73.9984,0
74.1053,0
74.2122,0
74.3191,4
74.426,0
74.5329,12
74.6398,0
74.7467,5
74.8536,0
74.9605,0
75.0674,0
75.1743,0
75.2812,10
75.3881,18
75.495,17
75.6019,0
75.7088,0
75.8157,34
75.9225,8
76.0294,0
76.1363,14
76.2432,0
76.3501,0
76.457,0
76.5639,7
76.6708,18
76.7777,5
76.8846,10
76.9915,16
77.0984,28
77.2053,0
77.3122,0
77.4191,21
77.526,0
77.6329,0
77.7398,32
77.8467,33
77.9536,5
78.0605,12
78.1674,0
78.2743,24
78.3812,13
78.4881,2
78.595,0
78.7019,0
78.8088,0
78.9157,10
79.0226,0
79.1295,0
79.2364,7
79.3433,14
79.4502,34
79.5571,13
79.664,0
79.7709,4
79.8778,0
79.9847,0
80.0916,0
80.1985,29
80.3054,0
80.4123,0
80.5192,47
80.6261,22
80.733,2
80.8399,0
80.9468,6
81.0537,0
81.1606,6
81.2675,52
81.3744,35
81.4813,4
81.5882,0
81.6951,0
81.802,0
81.9089,4
82.0158,22
82.1227,0
82.2296,0
82.3365,0
82.4434,0
82.5503,0
82.6572,0
82.7641,0
82.871,12
82.9779,0
83.0848,0
83.1917,4
83.2986,20
83.4055,0
83.5124,0
83.6193,7
83.7262,0
83.8331,3
83.94,0
84.0469,19
84.1538,6
84.2607,0
84.3676,1
84.4745,22
84.5814,0
84.6883,0
84.7952,5
84.9021,0
85.009,6
85.1159,11
85.2228,0
85.3297,29
85.4366,15
85.5435,0
85.6504,0
85.7573,45
85.8642,45
85.9711,0
86.078,0
86.1849,0
86.2918,6
86.3987,0
86.5056,0
86.6125,11
86.7194,17
86.8263,10
86.9332,12
87.0401,6
87.147,15
87.2539,0
87.3608,2
87.4677,16
87.5746,6
87.6815,0
87.7884,11
87.8953,2
88.0022,0
88.1091,9
88.216,2
88.3229,0
88.4298,0
88.5367,0
88.6436,9
88.7505,0
88.8574,0
88.9643,10
89.0712,24
89.1781,34
89.285,0
89.3919,15
89.4988,0
89.6057,20
89.7126,14
89.8195,7
89.9264,1
90.0334,16
90.1403,10
90.2472,8
90.3541,0
90.461,15
90.5679,19
90.6748,0
90.7817,0
90.8886,15
90.9955,9
91.1024,8
91.2093,12
91.3162,0
91.4231,10
91.53,4
91.6369,10
91.7438,0
91.8507,0
91.9576,50
92.0645,32
92.1714,1
92.2783,0
92.3852,0
92.4921,0
92.599,0
92.7059,0
92.8128,5
92.9197,27
93.0266,26
93.1335,3
93.2404,0
93.3473,23
93.4542,27
93.5611,0
93.668,22
93.7749,16
93.8818,0
93.9887,0
94.0956,0
94.2025,0
94.3095,6
94.4164,0
94.5233,0
94.6302,10
94.7371,22
94.844,2
94.9509,5
95.0578,18
95.1647,15
95.2716,13
95.3785,0
95.4854,10
95.5923,0
95.6992,3
95.8061,22
95.913,0
96.0199,32
96.1268,12
96.2337,12
96.3406,0
96.4475,2
96.5544,0
96.6613,3
96.7682,5
96.8751,0
96.982,15
97.0889,7
97.1958,10
97.3027,0
97.4097,24
97.5166,0
97.6235,2
97.7304,0
97.8373,20
97.9442,1
98.0511,24
98.158,2
98.2649,39
98.3718,23
98.4787,6
98.5856,0
98.6925,21
98.7994,6
98.9063,4
99.0132,6
99.1201,6
99.227,24
99.3339,4
99.4408,0
99.5477,14
99.6546,0
99.7615,0
99.8684,4
99.9753,21
100.082,40
100.189,12
100.296,0
100.403,0
100.51,0
100.617,5
100.724,0
100.831,0
100.937,3
101.044,21
101.151,0
101.258,0
101.365,0
101.472,0
101.579,0
101.686,5
101.793,13
101.9,0
102.007,17
102.113,0
102.22,30
102.327,16
102.434,0
102.541,0
102.648,32
102.755,37
102.862,0
102.969,0
103.076,0
103.182,0
103.289,2
103.396,0
103.503,16
103.61,0
103.717,17
103.824,17
103.931,24
104.038,0
104.145,29
104.252,0
104.358,0
104.465,10
104.572,9
104.679,0
104.786,12
104.893,27
105,8
105.107,6
105.214,0
105.321,0
105.427,0
105.534,0
105.641,0
105.748,0
105.855,0
105.962,10
106.069,0
106.176,0
106.283,8
106.39,28
106.497,21
106.603,17
106.71,0
106.817,2
106.924,4
107.031,0
107.138,1
107.245,19
107.352,0
107.459,0
107.566,0
107.673,27
107.779,21
107.886,0
107.993,10
108.1,17
108.207,0
108.314,4
108.421,13
108.528,11
108.635,0
108.742,25
108.848,0
108.955,0
109.062,39
109.169,24
109.276,5
109.383,1
109.49,16
109.597,17
109.704,17
109.811,0
109.918,32
110.024,0
110.131,5
110.238,0
110.345,10
110.452,0
110.559,0
110.666,6
110.773,14
110.88,0
110.987,0
111.094,0
111.2,6
111.307,17
111.414,3
111.521,0
111.628,0
111.735,1
111.842,36
111.949,19
112.056,0
112.163,0
112.269,4
112.376,0
112.483,0
112.59,23
112.697,0
112.804,0
112.911,0
113.018,6
113.125,0
113.232,0
113.339,45
113.445,27
113.552,20
113.659,5
113.766,0
113.873,7
113.98,0
114.087,1
114.194,0
114.301,17
