39.5139,0
39.7161,0
39.918,44
40.1196,0
40.3209,0
40.5218,0
40.7224,4
40.9227,4
41.1227,0
41.3224,0
41.5217,3
41.7208,0
41.9195,5
42.1179,26
42.316,0
42.5138,6
42.7113,4
42.9084,3
43.1053,26
43.3019,25
43.4982,0
43.6941,5
43.8898,0
44.0852,27
44.2803,15
44.4751,13
44.6696,8
44.8638,5
45.0577,23
45.2514,0
45.4447,30
45.6378,0
45.8306,12
46.0231,18
46.2153,0
46.4072,3
46.5989,16
46.7903,9
46.9814,18
47.1722,0
47.3628,2
47.5531,2
47.7431,0
47.9329,0
48.1223,0
48.3116,1
48.5005,30
48.6892,5
48.8776,0
49.0658,5
49.2537,25
49.4414,6
49.6288,6
49.8159,0
50.0028,1
50.1894,6
50.3757,0
50.5619,6
50.7477,0
50.9333,0
51.1187,21
51.3038,1
51.4887,17
51.6733,0
51.8577,22
52.0418,0
52.2257,10
52.4094,3
52.5928,0
52.7759,9
52.9589,16
53.1416,23
53.324,0
53.5062,2
53.6882,29
53.87,4
54.0515,0
54.2328,0
54.4138,0
54.5947,0
54.7753,8
54.9556,11
55.1358,5
55.3157,21
55.4954,16
55.6748,21
55.8541,29
56.0331,5
56.2119,32
56.3905,17
56.5688,17
56.747,4
56.9249,0
57.1026,9
57.2801,0
57.4574,4
57.6344,3
57.8113,7
57.9879,0
58.1643,0
58.3406,11
58.5166,0
58.6923,39
58.8679,33
59.0433,0
59.2185,0
59.3934,0
59.5682,19
59.7427,0
59.9171,0
60.0912,1
60.2652,0
60.4389,15
60.6125,8
60.7858,0
60.9589,17
61.1319,32
61.3046,21
61.4772,3
61.6495,9
61.8217,12
61.9936,13
62.1654,1
62.337,7
62.5084,0
62.6795,0
62.8505,13
63.0213,17
63.192,0
63.3624,0
63.5326,6
63.7027,20
63.8725,0
64.0422,0
64.2117,0
64.381,0
64.5502,11
64.7191,0
64.8878,11
65.0564,0
65.2248,0
65.393,29
65.5611,12
65.7289,0
65.8966,0
66.0641,16
66.2314,0
66.3985,8
66.5655,0
66.7323,0
66.8989,10
67.0653,6
67.2316,20
67.3977,21
67.5636,0
67.7293,0
67.8949,0
68.0603,20
68.2255,2
68.3906,0
68.5554,9
68.7202,0
68.8847,0
69.0491,13
69.2133,0
69.3774,0
69.5412,0
69.705,23
69.8685,0
70.0319,25
70.1951,10
70.3582,12
70.5211,0
70.6838,12
70.8464,9
71.0088,0
71.171,0
71.3331,38
71.4951,208
71.6568,262
71.8185,113
71.9799,15
72.1412,0
72.3023,0
72.4633,0
72.6242,0
72.7848,1
72.9453,28
73.1057,3
73.2659,11
73.426,15
73.5859,28
73.7456,17
73.9052,4
74.0647,14
74.224,11
74.3831,0
74.5421,0
74.7009,2
74.8596,0
75.0182,0
75.1766,0
75.3348,27
75.4929,32
75.6509,0
75.8087,0
75.9664,25
76.1239,12
76.2813,24
76.4385,2
76.5956,0
76.7525,0
76.9093,28
77.066,0
77.2225,0
77.3788,3
77.5351,3
77.6911,0
77.8471,13
78.0029,3
78.1586,14
78.3141,0
78.4695,0
78.6247,28
78.7798,10
78.9348,20
79.0896,29
79.2443,6
79.3989,17
79.5533,15
79.7076,0
79.8618,0
80.0158,0
80.1697,0
80.3234,0
80.477,0
80.6305,2
80.7838,0
80.9371,0
81.0901,0
81.2431,4
81.3959,0
81.5486,7
81.7012,0
81.8536,1
82.0059,4
82.1581,22
82.3101,0
82.462,0
82.6138,19
82.7654,0
82.917,4
83.0684,25
83.2196,0
83.3708,0
83.5218,0
83.6727,29
83.8234,8
83.9741,0
84.1246,0
84.275,0
84.4253,0
84.5754,18
84.7254,0
84.8753,13
85.0251,0
85.1747,31
85.3243,0
85.4737,16
85.623,3
85.7721,15
85.9212,11
86.0701,0
86.2189,0
86.3676,0
86.5161,10
86.6646,0
86.8129,0
86.9611,16
87.1092,34
87.2572,21
87.405,0
87.5527,0
87.7004,23
87.8479,20
87.9952,8
88.1425,25
88.2897,0
88.4367,23
88.5836,0
88.7304,0
88.8771,4
89.0237,33
89.1701,38
89.3165,16
89.4627,0
89.6089,14
89.7549,9
89.9008,0
90.0465,6
90.1922,0
90.3378,7
90.4832,51
90.6286,28
90.7738,21
90.9189,0
91.0639,4
91.2088,11
91.3536,21
91.4983,0
91.6429,1
91.7873,41
91.9317,18
92.0759,0
92.2201,15
92.3641,14
92.508,0
92.6518,0
92.7955,11
92.9391,0
93.0826,0
93.226,7
93.3693,18
93.5125,9
93.6555,0
93.7985,9
93.9414,3
94.0841,0
94.2268,0
94.3693,8
94.5118,4
94.6541,4
94.7964,8
94.9385,0
95.0805,0
95.2225,0
95.3643,4
95.506,0
95.6476,7
95.7892,14
95.9306,0
96.0719,0
96.2131,8
96.3543,3
96.4953,32
96.6362,0
96.777,0
96.9177,19
97.0584,9
97.1989,0
97.3393,13
97.4796,25
97.6199,0
97.76,0
97.9,8
98.04,0
98.1798,0
98.3195,0
98.4592,27
98.5987,4
98.7382,0
98.8775,28
99.0168,15
99.1559,0
99.295,5
99.434,18
99.5729,7
99.7116,0
99.8503,0
99.9889,0
100.127,15
100.266,0
100.404,0
100.542,5
100.68,4
100.818,0
100.956,0
101.094,0
101.232,0
101.37,1
101.507,17
101.645,0
101.782,14
101.919,0
102.057,0
102.194,0
102.331,19
102.468,8
102.605,15
102.741,5
102.878,0
103.014,0
103.151,14
103.287,14
103.424,0
103.56,7
103.696,17
103.832,0
103.968,0
104.104,4
104.24,0
104.375,0
104.511,35
104.646,36
104.782,7
104.917,0
105.052,8
105.188,17
105.323,0
105.458,0
105.592,9
105.727,0
105.862,26
105.997,18
106.131,7
106.266,5
106.4,0
106.534,33
106.669,0
106.803,0
106.937,0
107.071,13
107.205,0
107.338,0
107.472,0
107.606,0
107.739,2
107.873,0
108.006,0
108.139,3
108.273,0
108.406,10
108.539,0
108.672,0
108.805,6
108.938,0
109.07,0
109.203,19
109.336,17
109.468,11
109.6,0
109.733,6
109.865,14
109.997,17
110.129,0
110.261,1
110.393,0
110.525,14
110.657,0
110.788,12
110.92,10
111.052,3
111.183,0
111.314,14
111.446,0
111.577,0
111.708,1
111.839,10
111.97,0
112.101,7
112.232,0
112.363,4
112.493,11
112.624,25
112.754,1
112.885,4
113.015,0
113.145,0
113.276,42
113.406,0
113.536,8
113.666,0
113.796,6
113.926,20
114.055,0
114.185,3
114.315,0
114.444,8
114.574,4
114.703,16
114.832,18
114.962,33
115.091,16
115.22,8
115.349,19
115.478,15
115.607,0
115.735,12
115.864,6
115.993,0
116.121,16
116.25,0
116.378,10
116.507,0
116.635,0
116.763,18
116.891,5
117.019,0
117.147,0
117.275,17
117.403,0
117.531,0
117.659,45
117.786,22
117.914,0
118.041,0
118.169,6
118.296,12
118.423,0
118.551,19
118.678,23
118.805,17
118.932,30
119.059,15
119.186,9
119.312,25
119.439,4
119.566,9
119.692,16
119.819,0
119.945,0
120.072,0
120.198,28
120.324,0
120.451,16
120.577,20
120.703,19
120.829,18
120.955,0
121.08,0
121.206,0
121.332,2
121.458,6
121.583,0
121.709,6
121.834,22
121.959,0
122.085,0
122.21,0
122.335,24
122.46,2
122.585,24
122.71,0
122.835,0
122.96,0
123.085,26
123.209,22
123.334,24
123.459,0
123.583,0
123.708,0
123.832,0
123.956,22
124.081,0
124.205,0
124.329,22
124.453,15
124.577,19
124.701,0
124.825,0
124.949,0
125.072,17
125.196,6
125.32,11
125.443,0
125.567,4
125.69,0
125.814,13
125.937,4
126.06,0
126.183,5
126.306,0
126.429,12
126.552,16
126.675,8
126.798,29
126.921,0
127.044,0
127.166,19
127.289,0
127.412,0
127.534,14
127.657,4
127.779,0
127.901,0
128.023,17
128.146,0
128.268,8
128.39,0
128.512,0
128.634,21
128.756,37
128.878,0
128.999,0
129.121,2
129.243,0
129.364,8
129.486,5
129.607,2
129.729,0
129.85,0
129.971,0
130.092,41
130.214,27
130.335,0
130.456,0
130.577,0
130.698,1
130.819,0
130.939,0
131.06,0
131.181,0
131.302,0
131.422,7
131.543,0
131.663,0
131.784,2
131.904,0
132.024,1
132.144,0
132.265,0
132.385,0
132.505,24
132.625,0
132.745,17
132.865,0
132.985,3
133.104,0
133.224,0
133.344,13
133.463,17
133.583,11
133.702,13
133.822,10
133.941,17
134.061,17
134.18,0
134.299,15
134.418,0
134.537,0
134.656,0
134.775,0
134.894,23
135.013,0
135.132,0
135.251,0
135.369,0
135.488,0
135.607,1
135.725,0
135.844,7
135.962,6
136.081,2
136.199,0
136.317,0
136.436,15
136.554,11
136.672,5
136.79,6
136.908,0
137.026,0
137.144,10
137.262,14
137.379,0
137.497,0
137.615,0
137.733,19
137.85,4
137.968,0
138.085,0
138.203,1
138.32,10
138.437,2
138.555,4
138.672,0
138.789,3
138.906,0
139.023,0
139.14,0
139.257,8
139.374,0
139.491,9
139.608,14
139.724,0
139.841,0
139.958,8
140.074,1
140.191,0
140.307,10
140.424,11
140.54,23
140.657,4
140.773,0
140.889,24
141.005,0
141.121,0
141.237,0
141.353,15
141.469,0
141.585,7
141.701,0
141.817,0
141.933,34
142.049,3
142.164,16
142.28,0
142.396,30
142.511,13
142.627,0
142.742,26
142.857,28
142.973,0
143.088,24
143.203,17
143.318,11
143.434,4
143.549,0
143.664,12
143.779,19
143.894,0
144.008,4
144.123,6
144.238,0
144.353,0
144.468,0
144.582,0
144.697,2
144.811,15
144.926,9
145.04,7
145.155,0
145.269,28
145.383,0
145.498,0
145.612,3
145.726,18
145.84,4
145.954,3
146.068,18
146.182,15
146.296,0
146.41,1
146.524,27
146.638,0
146.751,0
146.865,0
146.979,0
147.092,0
147.206,9
147.319,0
147.433,0
147.546,0
147.66,0
147.773,30
147.886,18
148,0
148.113,0
148.226,24
148.339,0
148.452,0
148.565,0
148.678,0
148.791,10
148.904,1
149.016,0
149.129,8
149.242,0
149.355,0
149.467,5
149.58,0
149.692,22
149.805,8
149.917,23
150.03,34
150.142,0
150.254,0
150.367,1
150.479,28
150.591,0
150.703,7
150.815,16
150.927,6
151.039,12
151.151,0
151.263,23
151.375,24
151.487,0
151.599,0
151.711,5
151.822,30
151.934,0
152.045,0
152.157,0
152.269,0
152.38,0
152.491,0
152.603,0
152.714,0
152.825,0
152.937,12
153.048,0
153.159,0
153.27,27
153.381,28
153.492,0
153.603,0
153.714,12
153.825,0
153.936,16
154.047,8
154.158,0
154.268,20
154.379,1
154.49,0
154.6,0
154.711,0
154.822,2
154.932,22
155.042,8
155.153,0
155.263,0
155.374,0
155.484,15
155.594,0
155.704,0
155.814,0
155.924,0
156.035,0
156.145,4
156.255,3
156.364,0
156.474,10
156.584,30
156.694,21
156.804,2
156.914,26
157.023,0
157.133,11
157.243,1
157.352,0
157.462,0
157.571,10
157.681,0
157.79,0
157.899,0
158.009,19
158.118,0
158.227,0
158.336,18
158.446,24
158.555,0
158.664,0
158.773,0
158.882,0
158.991,15
159.1,0
159.209,0
159.317,0
159.426,17
159.535,4
159.644,0
159.752,0
159.861,8
159.97,0
160.078,0
160.187,0
160.295,0
160.404,0
160.512,0
160.62,13
160.729,14
160.837,0
160.945,5
161.053,19
161.162,121
161.27,93
161.378,56
161.486,19
161.594,0
161.702,0
161.81,0
161.918,0
162.026,0
162.133,0
162.241,0
162.349,28
162.457,2
162.564,3
162.672,0
162.779,33
162.887,25
162.994,9
163.102,0
163.209,17
163.317,5
163.424,11
163.531,21
163.639,13
163.746,0
163.853,0
163.96,0
164.067,0
164.175,37
164.282,44
164.389,0
164.496,5
164.603,0
164.709,0
164.816,27
164.923,7
165.03,0
165.137,8
165.243,0
165.35,0
165.457,0
165.563,0
165.67,0
165.776,0
165.883,0
165.989,0
166.096,0
166.202,0
166.309,0
166.415,12
166.521,28
166.627,1
166.734,0
166.84,0
166.946,7
167.052,3
167.158,0
167.264,0
167.37,8
167.476,32
167.582,0
167.688,15
167.794,0
167.899,0
168.005,0
168.111,25
168.217,1
