59.6745,3
59.7814,0
59.8883,26
59.9952,38
60.1021,0
60.209,12
60.3159,17
60.4228,0
60.5296,22
60.6365,13
60.7434,4
60.8503,14
60.9572,0
61.0641,2
61.171,0
61.2779,1
61.3848,0
61.4917,0
61.5986,18
61.7055,0
61.8124,27
61.9193,6
62.0261,3
62.133,0
62.2399,5
62.3468,13
62.4537,41
62.5606,5
62.6675,0
62.7744,40
62.8813,12
62.9882,9
63.0951,0
63.202,0
63.3089,11
63.4158,20
63.5226,1
63.6295,20
63.7364,28
63.8433,14
63.9502,16
64.0571,0
64.164,25
64.2709,0
64.3778,0
64.4847,0
64.5916,13
64.6985,0
64.8054,17
64.9123,15
65.0192,30
65.1261,0
65.2329,20
65.3398,3
65.4467,0
65.5536,10
65.6605,6
65.7674,9
65.8743,0
65.9812,0
66.0881,6
66.195,0
66.3019,19
66.4088,12
66.5157,0
66.6226,0
66.7295,2
66.8364,19
66.9433,2
67.0502,17
67.157,0
67.2639,0
67.3708,32
67.4777,24
67.5846,8
67.6915,0
67.7984,18
67.9053,0
68.0122,16
68.1191,3
68.226,0
68.3329,0
68.4398,13
68.5467,6
68.6536,0
68.7605,16
68.8674,17
68.9743,9
69.0812,0
69.1881,2
69.295,39
69.4018,2
69.5087,4
69.6156,0
69.7225,6
69.8294,4
69.9363,23
70.0432,17
70.1501,31
70.257,0
70.3639,3
70.4708,20
70.5777,49
70.6846,50
70.7915,0
70.8984,5
71.0053,0
71.1122,14
71.2191,12
71.326,11
71.4329,30
71.5398,10
71.6467,32
71.7536,6
71.8605,43
71.9674,28
72.0742,0
72.1811,0
72.288,17
72.3949,0
72.5018,5
72.6087,8
72.7156,0
72.8225,44
72.9294,12
73.0363,0
73.1432,0
73.2501,11
73.357,16
73.4639,26
73.5708,2
73.6777,23
73.7846,21
73.8915,0
73.9984,9
74.1053,0
74.2122,8
74.3191,0
74.426,0
74.5329,4
74.6398,5
74.7467,29
74.8536,5
74.9605,42
75.0674,14
75.1743,0
75.2812,14
75.3881,3
75.495,0
75.6019,19
75.7088,17
75.8157,0
75.9225,0
76.0294,20
76.1363,15
76.2432,30
76.3501,17
76.457,0
76.5639,10
76.6708,0
76.7777,1
76.8846,6
76.9915,0
77.0984,11
77.2053,2
77.3122,8
77.4191,11
77.526,7
77.6329,0
77.7398,0
77.8467,0
77.9536,28
78.0605,0
78.1674,6
78.2743,7
78.3812,0
78.4881,24
78.595,22
78.7019,0
78.8088,9
78.9157,30
79.0226,6
79.1295,17
79.2364,0
79.3433,7
79.4502,5
79.5571,17
79.664,0
79.7709,18
79.8778,10
79.9847,0
80.0916,0
80.1985,0
80.3054,28
80.4123,14
80.5192,0
80.6261,18
80.733,17
80.8399,5
80.9468,19
81.0537,0
81.1606,0
81.2675,63
81.3744,42
81.4813,4
81.5882,0
81.6951,0
81.802,0
81.9089,7
82.0158,23
82.1227,10
82.2296,9
82.3365,9
82.4434,0
82.5503,5
82.6572,4
82.7641,13
82.871,0
82.9779,37
83.0848,14
83.1917,0
83.2986,18
83.4055,6
83.5124,0
83.6193,0
83.7262,20
83.8331,7
83.94,0
84.0469,0
84.1538,11
84.2607,0
84.3676,13
84.4745,0
84.5814,12
84.6883,12
84.7952,0
84.9021,0
85.009,21
85.1159,17
85.2228,0
85.3297,13
85.4366,21
85.5435,0
85.6504,17
85.7573,14
85.8642,2
85.9711,0
86.078,0
86.1849,4
86.2918,16
86.3987,0
86.5056,0
86.6125,12
86.7194,0
86.8263,2
86.9332,52
87.0401,37
87.147,4
87.2539,0
87.3608,22
87.4677,0
87.5746,36
87.6815,25
87.7884,0
87.8953,0
88.0022,45
88.1091,18
88.216,0
88.3229,2
88.4298,6
88.5367,10
88.6436,0
88.7505,13
88.8574,0
