39.5139,0
39.7161,0
39.918,51
40.1196,30
40.3209,15
40.5218,0
40.7224,14
40.9227,19
41.1227,15
41.3224,0
41.5217,15
41.7208,12
41.9195,4
42.1179,7
42.316,22
42.5138,1
42.7113,0
42.9084,5
43.1053,0
43.3019,0
43.4982,0
43.6941,14
43.8898,12
44.0852,9
44.2803,0
44.4751,4
44.6696,39
44.8638,0
45.0577,4
45.2514,0
45.4447,0
45.6378,0
45.8306,0
46.0231,24
46.2153,0
46.4072,0
46.5989,4
46.7903,0
46.9814,5
47.1722,14
47.3628,37
47.5531,0
47.7431,8
47.9329,15
48.1223,28
48.3116,0
48.5005,13
48.6892,8
48.8776,37
49.0658,30
49.2537,0
49.4414,18
49.6288,34
49.8159,15
50.0028,0
50.1894,20
50.3757,25
50.5619,2
50.7477,0
50.9333,0
51.1187,10
51.3038,0
51.4887,0
51.6733,0
51.8577,14
52.0418,0
52.2257,6
52.4094,14
52.5928,19
52.7759,40
52.9589,0
53.1416,9
53.324,17
53.5062,0
53.6882,0
53.87,0
54.0515,18
54.2328,16
54.4138,0
54.5947,1
54.7753,0
54.9556,27
55.1358,47
55.3157,0
55.4954,16
55.6748,16
55.8541,0
56.0331,1
56.2119,0
56.3905,6
56.5688,0
56.747,3
56.9249,4
57.1026,18
57.2801,23
57.4574,11
57.6344,0
57.8113,15
57.9879,2
58.1643,0
58.3406,20
58.5166,0
58.6923,17
58.8679,15
59.0433,23
59.2185,0
59.3934,28
59.5682,20
59.7427,0
59.9171,0
60.0912,19
60.2652,0
60.4389,22
60.6125,37
60.7858,2
60.9589,31
61.1319,0
61.3046,3
61.4772,8
61.6495,20
61.8217,12
61.9936,14
62.1654,0
62.337,0
62.5084,14
62.6795,0
62.8505,3
63.0213,0
63.192,0
63.3624,11
63.5326,3
63.7027,0
63.8725,0
64.0422,0
64.2117,36
64.381,14
64.5502,20
64.7191,0
64.8878,18
65.0564,0
65.2248,0
65.393,0
65.5611,14
65.7289,9
65.8966,0
66.0641,23
66.2314,0
66.3985,2
66.5655,7
66.7323,20
66.8989,15
67.0653,6
67.2316,20
67.3977,0
67.5636,0
67.7293,0
67.8949,0
68.0603,9
68.2255,13
68.3906,27
68.5554,25
68.7202,10
68.8847,0
69.0491,0
69.2133,24
69.3774,7
69.5412,0
69.705,16
69.8685,8
70.0319,6
70.1951,8
70.3582,0
70.5211,26
70.6838,4
70.8464,2
71.0088,0
71.171,14
71.3331,2
71.4951,0
71.6568,9
71.8185,9
71.9799,7
72.1412,0
72.3023,13
72.4633,29
72.6242,0
72.7848,0
72.9453,16
73.1057,0
73.2659,0
73.426,0
73.5859,0
73.7456,33
73.9052,6
74.0647,0
74.224,0
74.3831,0
74.5421,12
74.7009,4
74.8596,0
75.0182,6
75.1766,0
75.3348,16
75.4929,45
75.6509,31
75.8087,0
75.9664,0
76.1239,0
76.2813,22
76.4385,13
76.5956,4
76.7525,12
76.9093,0
77.066,9
77.2225,1
77.3788,7
77.5351,0
77.6911,15
77.8471,30
78.0029,5
78.1586,0
78.3141,0
78.4695,0
78.6247,5
78.7798,1
78.9348,0
79.0896,11
79.2443,0
79.3989,0
79.5533,5
79.7076,26
79.8618,0
80.0158,4
80.1697,0
80.3234,3
80.477,8
80.6305,20
80.7838,8
80.9371,37
81.0901,0
81.2431,5
81.3959,21
81.5486,0
81.7012,0
81.8536,40
82.0059,28
82.1581,14
82.3101,0
82.462,0
82.6138,30
82.7654,0
82.917,14
83.0684,41
83.2196,16
83.3708,0
83.5218,2
83.6727,11
83.8234,5
83.9741,0
84.1246,0
84.275,2
84.4253,0
84.5754,0
84.7254,0
84.8753,2
85.0251,24
85.1747,6
85.3243,13
85.4737,12
85.623,10
85.7721,0
85.9212,0
86.0701,3
86.2189,10
86.3676,0
86.5161,24
86.6646,0
86.8129,24
86.9611,14
87.1092,0
87.2572,6
87.405,14
87.5527,16
87.7004,16
87.8479,6
87.9952,26
88.1425,0
88.2897,0
88.4367,15
88.5836,20
88.7304,0
88.8771,13
89.0237,5
89.1701,0
89.3165,0
89.4627,0
89.6089,17
89.7549,0
89.9008,16
90.0465,15
90.1922,7
90.3378,0
90.4832,63
90.6286,6
90.7738,0
90.9189,0
91.0639,0
91.2088,0
91.3536,6
91.4983,25
91.6429,0
91.7873,28
91.9317,21
92.0759,28
92.2201,9
92.3641,8
92.508,11
92.6518,1
92.7955,0
92.9391,0
93.0826,14
93.226,12
93.3693,9
93.5125,1
93.6555,0
93.7985,6
93.9414,0
94.0841,7
94.2268,1
94.3693,0
94.5118,30
94.6541,0
94.7964,3
94.9385,0
95.0805,0
95.2225,0
95.3643,0
95.506,0
95.6476,5
95.7892,0
95.9306,4
96.0719,0
96.2131,28
96.3543,16
96.4953,8
96.6362,2
96.777,2
96.9177,0
97.0584,0
97.1989,0
97.3393,6
97.4796,7
97.6199,0
97.76,0
97.9,18
98.04,10
98.1798,4
98.3195,15
98.4592,0
98.5987,19
98.7382,24
98.8775,11
99.0168,0
99.1559,0
99.295,0
99.434,0
99.5729,0
99.7116,18
99.8503,2
99.9889,20
100.127,0
100.266,2
100.404,6
100.542,6
100.68,0
100.818,16
100.956,14
101.094,28
101.232,0
101.37,0
101.507,11
101.645,0
101.782,17
101.919,0
102.057,0
102.194,10
102.331,34
102.468,0
102.605,8
102.741,13
102.878,27
103.014,0
103.151,21
103.287,8
103.424,14
103.56,2
103.696,0
103.832,24
103.968,22
104.104,9
104.24,3
104.375,0
104.511,47
104.646,48
104.782,0
104.917,0
105.052,24
105.188,0
105.323,0
105.458,13
105.592,15
105.727,0
105.862,0
105.997,22
106.131,14
106.266,4
106.4,5
106.534,2
106.669,0
106.803,9
106.937,0
107.071,0
107.205,0
107.338,7
107.472,3
107.606,0
107.739,10
107.873,0
108.006,0
108.139,7
108.273,4
108.406,0
108.539,5
108.672,1
108.805,2
108.938,8
109.07,16
109.203,11
109.336,24
109.468,0
109.6,0
109.733,21
109.865,16
109.997,0
110.129,0
110.261,21
110.393,32
110.525,21
110.657,0
110.788,0
110.92,20
111.052,0
111.183,0
111.314,0
111.446,23
111.577,13
111.708,0
111.839,4
111.97,34
112.101,22
112.232,0
112.363,48
112.493,0
112.624,1
112.754,9
112.885,0
113.015,0
113.145,0
113.276,12
113.406,10
113.536,0
113.666,16
113.796,2
113.926,2
114.055,0
114.185,0
114.315,11
114.444,42
114.574,0
114.703,0
114.832,0
114.962,33
115.091,16
115.22,0
115.349,0
115.478,0
115.607,25
115.735,30
115.864,0
115.993,0
116.121,0
116.25,0
116.378,19
116.507,34
116.635,0
116.763,0
116.891,30
117.019,3
117.147,0
117.275,0
117.403,0
117.531,0
117.659,27
117.786,54
117.914,8
118.041,0
118.169,0
118.296,1
118.423,3
118.551,2
118.678,8
118.805,4
118.932,27
119.059,21
119.186,0
119.312,0
119.439,34
119.566,8
119.692,13
119.819,0
119.945,0
120.072,24
120.198,21
120.324,0
120.451,19
120.577,39
120.703,12
120.829,14
120.955,0
121.08,4
121.206,21
121.332,12
121.458,9
121.583,0
121.709,0
121.834,12
121.959,0
122.085,13
122.21,0
122.335,36
122.46,26
122.585,0
122.71,0
122.835,17
122.96,0
123.085,0
123.209,41
123.334,1
123.459,0
123.583,22
123.708,7
123.832,11
123.956,0
124.081,9
124.205,23
124.329,0
124.453,20
124.577,0
124.701,21
124.825,17
124.949,0
125.072,9
125.196,2
125.32,4
125.443,0
125.567,20
125.69,15
125.814,14
125.937,0
126.06,18
126.183,0
126.306,0
126.429,0
126.552,1
126.675,22
126.798,12
126.921,0
127.044,10
127.166,0
127.289,0
127.412,13
127.534,2
127.657,14
127.779,13
127.901,33
128.023,38
128.146,0
128.268,7
128.39,0
128.512,0
128.634,4
128.756,1
128.878,2
128.999,0
129.121,0
129.243,1
129.364,0
129.486,0
129.607,12
129.729,0
129.85,0
129.971,0
130.092,54
130.214,62
130.335,0
130.456,0
130.577,0
130.698,20
130.819,2
130.939,0
131.06,0
131.181,13
131.302,0
131.422,0
131.543,27
131.663,0
131.784,3
131.904,0
132.024,13
132.144,6
132.265,0
132.385,6
132.505,25
132.625,0
132.745,0
132.865,2
132.985,11
133.104,11
133.224,4
133.344,0
133.463,4
133.583,12
133.702,10
133.822,0
133.941,19
134.061,0
134.18,0
134.299,17
134.418,0
134.537,0
134.656,0
134.775,17
134.894,0
135.013,0
135.132,1
135.251,0
135.369,0
135.488,9
135.607,0
135.725,0
135.844,40
135.962,8
136.081,10
136.199,0
136.317,16
136.436,6
136.554,2
136.672,0
136.79,0
136.908,0
137.026,0
137.144,0
137.262,1
137.379,0
137.497,27
137.615,2
137.733,1
137.85,14
137.968,11
138.085,8
138.203,1
138.32,0
138.437,22
138.555,0
138.672,2
138.789,0
138.906,7
139.023,7
139.14,0
139.257,0
139.374,11
139.491,15
139.608,0
139.724,7
139.841,0
139.958,23
140.074,5
140.191,19
140.307,21
140.424,2
140.54,4
140.657,4
140.773,13
140.889,0
141.005,0
141.121,0
141.237,0
141.353,0
141.469,28
141.585,31
141.701,0
141.817,0
141.933,18
142.049,4
142.164,2
142.28,0
142.396,28
142.511,118
142.627,66
142.742,58
142.857,32
142.973,15
143.088,19
143.203,0
143.318,13
143.434,0
143.549,0
143.664,0
143.779,0
143.894,0
144.008,18
144.123,15
144.238,0
144.353,0
144.468,19
144.582,18
144.697,0
144.811,30
144.926,5
145.04,0
145.155,21
145.269,23
145.383,0
145.498,18
145.612,17
145.726,27
145.84,20
145.954,3
146.068,15
146.182,6
146.296,2
146.41,22
146.524,23
146.638,0
146.751,25
146.865,0
146.979,0
147.092,6
147.206,0
147.319,0
147.433,0
147.546,26
147.66,14
147.773,0
147.886,0
148,33
148.113,15
148.226,0
148.339,0
148.452,17
148.565,9
148.678,13
148.791,0
148.904,29
149.016,0
149.129,13
149.242,22
149.355,7
149.467,6
149.58,7
149.692,2
149.805,6
149.917,7
150.03,0
150.142,10
150.254,40
150.367,24
150.479,0
150.591,0
150.703,0
150.815,0
150.927,0
151.039,19
151.151,8
151.263,11
151.375,6
151.487,3
151.599,3
151.711,16
151.822,4
151.934,0
152.045,0
152.157,0
152.269,11
152.38,0
152.491,6
152.603,25
152.714,0
152.825,0
152.937,16
153.048,3
153.159,0
153.27,32
153.381,41
153.492,0
153.603,0
153.714,0
153.825,0
153.936,0
154.047,0
154.158,0
154.268,20
154.379,31
154.49,0
154.6,0
154.711,29
154.822,9
154.932,3
155.042,0
155.153,11
155.263,0
155.374,0
155.484,0
155.594,0
155.704,0
155.814,8
155.924,0
156.035,0
156.145,0
156.255,26
156.364,5
156.474,0
156.584,24
156.694,0
156.804,16
156.914,2
157.023,0
157.133,24
157.243,0
157.352,12
157.462,0
157.571,4
157.681,10
157.79,0
157.899,28
158.009,23
158.118,0
158.227,0
158.336,7
158.446,4
158.555,3
158.664,0
158.773,28
158.882,4
158.991,3
159.1,0
159.209,0
159.317,8
159.426,26
159.535,2
159.644,0
159.752,21
159.861,13
159.97,14
160.078,0
160.187,0
160.295,8
160.404,18
160.512,0
160.62,0
160.729,0
160.837,48
160.945,17
161.053,16
161.162,13
161.27,0
161.378,21
161.486,17
161.594,10
161.702,0
161.81,0
161.918,0
162.026,10
162.133,8
162.241,9
162.349,20
162.457,17
162.564,0
162.672,2
162.779,16
162.887,0
162.994,0
163.102,18
163.209,0
163.317,6
163.424,10
163.531,0
163.639,5
163.746,0
163.853,4
163.96,0
164.067,1
164.175,50
164.282,39
164.389,0
164.496,0
164.603,1
164.709,19
164.816,22
164.923,6
165.03,24
165.137,0
165.243,0
165.35,6
165.457,0
165.563,0
165.67,0
165.776,25
165.883,16
165.989,0
166.096,0
166.202,0
166.309,3
166.415,0
166.521,0
166.627,0
166.734,0
166.84,2
166.946,2
167.052,0
167.158,26
167.264,9
167.37,21
167.476,5
167.582,0
167.688,19
167.794,11
167.899,0
168.005,0
168.111,8
168.217,0
