39.5139,2
39.7161,0
39.918,19
40.1196,19
40.3209,0
40.5218,0
40.7224,46
40.9227,0
41.1227,11
41.3224,15
41.5217,16
41.7208,0
41.9195,0
42.1179,0
42.316,29
42.5138,15
42.7113,0
42.9084,12
43.1053,0
43.3019,21
43.4982,16
43.6941,18
43.8898,14
44.0852,0
44.2803,28
44.4751,0
44.6696,3
44.8638,3
45.0577,7
45.2514,29
45.4447,13
45.6378,2
45.8306,30
46.0231,9
46.2153,16
46.4072,0
46.5989,17
46.7903,1
46.9814,22
47.1722,9
47.3628,0
47.5531,0
47.7431,8
47.9329,8
48.1223,0
48.3116,19
48.5005,50
48.6892,0
48.8776,0
49.0658,9
49.2537,4
49.4414,0
49.6288,1
49.8159,27
50.0028,0
50.1894,0
50.3757,4
50.5619,8
50.7477,8
50.9333,23
51.1187,0
51.3038,4
51.4887,25
51.6733,0
51.8577,19
52.0418,16
52.2257,13
52.4094,14
52.5928,2
52.7759,17
52.9589,19
53.1416,9
53.324,0
53.5062,0
53.6882,0
53.87,0
54.0515,0
54.2328,0
54.4138,0
54.5947,0
54.7753,0
54.9556,0
55.1358,5
55.3157,3
55.4954,7
55.6748,0
55.8541,0
56.0331,9
56.2119,2
56.3905,0
56.5688,0
56.747,22
56.9249,8
57.1026,1
57.2801,0
57.4574,16
57.6344,35
57.8113,13
57.9879,0
58.1643,24
58.3406,0
58.5166,0
58.6923,33
58.8679,31
59.0433,3
59.2185,2
59.3934,7
59.5682,12
59.7427,26
59.9171,24
60.0912,13
60.2652,0
60.4389,15
60.6125,11
60.7858,0
60.9589,13
61.1319,5
61.3046,23
61.4772,14
61.6495,0
61.8217,24
61.9936,34
62.1654,8
62.337,0
62.5084,20
62.6795,19
62.8505,0
63.0213,17
63.192,23
63.3624,0
63.5326,4
63.7027,21
63.8725,21
64.0422,4
64.2117,0
64.381,16
64.5502,16
64.7191,4
64.8878,0
65.0564,0
65.2248,8
65.393,3
65.5611,0
65.7289,0
65.8966,34
66.0641,8
66.2314,19
66.3985,8
66.5655,15
66.7323,0
66.8989,0
67.0653,8
67.2316,19
67.3977,7
67.5636,0
67.7293,10
67.8949,10
68.0603,13
68.2255,0
68.3906,24
68.5554,31
68.7202,0
68.8847,6
69.0491,37
69.2133,34
69.3774,1
69.5412,0
69.705,17
69.8685,25
70.0319,0
70.1951,17
70.3582,0
70.5211,0
70.6838,15
70.8464,13
71.0088,9
71.171,0
71.3331,0
71.4951,29
71.6568,0
71.8185,3
71.9799,29
72.1412,1
72.3023,33
72.4633,22
72.6242,0
72.7848,6
72.9453,22
73.1057,11
73.2659,21
73.426,0
73.5859,0
73.7456,9
73.9052,0
74.0647,0
74.224,6
74.3831,8
74.5421,0
74.7009,5
74.8596,14
75.0182,0
75.1766,0
75.3348,60
75.4929,42
75.6509,0
75.8087,0
75.9664,5
76.1239,0
76.2813,0
76.4385,0
76.5956,0
76.7525,1
76.9093,5
77.066,17
77.2225,4
77.3788,8
77.5351,36
77.6911,15
77.8471,17
78.0029,24
78.1586,0
78.3141,0
78.4695,0
78.6247,8
78.7798,11
78.9348,0
79.0896,6
79.2443,19
79.3989,28
79.5533,4
79.7076,0
79.8618,0
80.0158,26
80.1697,6
80.3234,4
80.477,19
80.6305,0
80.7838,0
80.9371,27
81.0901,0
81.2431,0
81.3959,10
81.5486,20
81.7012,0
81.8536,0
82.0059,0
82.1581,10
82.3101,8
82.462,12
82.6138,0
82.7654,14
82.917,0
83.0684,17
83.2196,9
83.3708,0
83.5218,8
83.6727,0
83.8234,0
83.9741,28
84.1246,21
84.275,0
84.4253,0
84.5754,0
84.7254,2
84.8753,15
85.0251,0
85.1747,15
85.3243,18
85.4737,3
85.623,23
85.7721,8
85.9212,0
86.0701,0
86.2189,0
86.3676,5
86.5161,0
86.6646,0
86.8129,3
86.9611,1
87.1092,0
87.2572,0
87.405,0
87.5527,29
87.7004,6
87.8479,0
87.9952,0
88.1425,0
88.2897,4
88.4367,8
88.5836,0
88.7304,17
88.8771,0
89.0237,0
89.1701,24
89.3165,0
89.4627,3
89.6089,6
89.7549,0
89.9008,6
90.0465,0
90.1922,0
90.3378,0
90.4832,28
90.6286,40
90.7738,15
90.9189,0
91.0639,0
91.2088,9
91.3536,0
91.4983,0
91.6429,0
91.7873,12
91.9317,18
92.0759,13
92.2201,11
92.3641,3
92.508,0
92.6518,0
92.7955,14
92.9391,0
93.0826,0
93.226,3
93.3693,6
93.5125,7
93.6555,0
93.7985,17
93.9414,0
94.0841,11
94.2268,15
94.3693,8
94.5118,0
94.6541,12
94.7964,8
94.9385,0
95.0805,6
95.2225,0
95.3643,0
95.506,13
95.6476,0
95.7892,4
95.9306,15
96.0719,7
96.2131,0
96.3543,10
96.4953,2
96.6362,9
96.777,20
96.9177,12
97.0584,0
97.1989,3
97.3393,8
97.4796,0
97.6199,0
97.76,0
97.9,5
98.04,0
98.1798,0
98.3195,4
98.4592,35
98.5987,0
98.7382,2
98.8775,15
99.0168,3
99.1559,0
99.295,27
99.434,4
99.5729,19
99.7116,1
99.8503,0
99.9889,4
100.127,0
100.266,0
100.404,36
100.542,17
100.68,13
100.818,0
100.956,0
101.094,24
101.232,0
101.37,0
101.507,0
101.645,6
101.782,4
101.919,0
102.057,0
102.194,2
102.331,17
102.468,1
102.605,0
102.741,8
102.878,0
103.014,0
103.151,42
103.287,12
103.424,0
103.56,0
103.696,0
103.832,0
103.968,0
104.104,8
104.24,0
104.375,0
104.511,34
104.646,40
104.782,0
104.917,0
105.052,25
105.188,11
105.323,0
105.458,0
105.592,2
105.727,3
105.862,15
105.997,25
106.131,13
106.266,0
106.4,0
106.534,0
106.669,0
106.803,0
106.937,6
107.071,0
107.205,10
107.338,11
107.472,9
107.606,14
107.739,0
107.873,37
108.006,0
108.139,0
108.273,18
108.406,13
108.539,13
108.672,19
108.805,19
108.938,0
109.07,6
109.203,0
109.336,15
109.468,2
109.6,0
109.733,0
109.865,3
109.997,0
110.129,12
110.261,8
110.393,0
110.525,0
110.657,1
110.788,0
110.92,0
111.052,8
111.183,25
111.314,22
111.446,0
111.577,0
111.708,21
111.839,2
111.97,0
112.101,3
112.232,18
112.363,0
112.493,0
112.624,11
112.754,0
112.885,0
113.015,0
113.145,8
113.276,1
113.406,0
113.536,0
113.666,5
113.796,21
113.926,0
114.055,0
114.185,0
114.315,0
114.444,0
114.574,0
114.703,22
114.832,0
114.962,13
115.091,17
115.22,6
115.349,23
115.478,0
115.607,0
115.735,4
115.864,0
115.993,0
116.121,11
116.25,4
116.378,6
116.507,11
116.635,0
116.763,9
116.891,0
117.019,20
117.147,0
117.275,11
117.403,0
117.531,0
117.659,50
117.786,6
117.914,2
118.041,17
118.169,0
118.296,1
118.423,17
118.551,0
118.678,0
118.805,33
118.932,0
119.059,0
119.186,12
119.312,32
119.439,2
119.566,7
119.692,0
119.819,6
119.945,3
120.072,14
120.198,0
120.324,0
120.451,38
120.577,15
120.703,0
120.829,0
120.955,5
121.08,4
121.206,0
121.332,16
121.458,0
121.583,4
121.709,1
121.834,0
121.959,3
122.085,15
122.21,4
122.335,0
122.46,13
122.585,14
122.71,14
122.835,0
122.96,4
123.085,2
123.209,6
123.334,27
123.459,12
123.583,0
123.708,33
123.832,28
123.956,16
124.081,0
124.205,0
124.329,15
124.453,3
124.577,0
124.701,0
124.825,28
124.949,21
125.072,0
125.196,1
125.32,0
125.443,0
125.567,0
125.69,10
125.814,6
125.937,0
126.06,0
126.183,0
126.306,16
126.429,13
126.552,9
126.675,34
126.798,37
126.921,14
127.044,0
127.166,15
127.289,12
127.412,0
127.534,10
127.657,0
127.779,16
127.901,0
128.023,30
128.146,6
128.268,0
128.39,5
128.512,8
128.634,7
128.756,0
128.878,9
128.999,20
129.121,8
129.243,0
129.364,0
129.486,0
129.607,0
129.729,0
129.85,0
129.971,0
130.092,22
130.214,20
130.335,0
130.456,0
130.577,0
130.698,0
130.819,0
130.939,2
131.06,0
131.181,0
131.302,0
131.422,0
131.543,0
131.663,0
131.784,0
131.904,4
132.024,1
132.144,22
132.265,9
132.385,0
132.505,9
132.625,0
132.745,4
132.865,5
132.985,0
133.104,14
133.224,6
133.344,0
133.463,0
133.583,0
133.702,3
133.822,14
133.941,0
134.061,14
134.18,13
134.299,12
134.418,0
134.537,5
134.656,10
134.775,30
134.894,21
135.013,0
135.132,0
135.251,13
135.369,29
135.488,15
135.607,40
135.725,0
135.844,9
135.962,21
136.081,8
136.199,6
136.317,0
136.436,0
136.554,19
136.672,18
136.79,0
136.908,0
137.026,5
137.144,11
137.262,0
137.379,11
137.497,0
137.615,20
137.733,2
137.85,0
137.968,0
138.085,0
138.203,0
138.32,0
138.437,0
138.555,0
138.672,3
138.789,6
138.906,5
139.023,0
139.14,6
139.257,0
139.374,0
139.491,16
139.608,1
139.724,0
139.841,0
139.958,0
140.074,0
140.191,5
140.307,0
140.424,7
140.54,0
140.657,0
140.773,0
140.889,3
141.005,9
141.121,0
141.237,15
141.353,33
141.469,0
141.585,0
141.701,2
141.817,0
141.933,30
142.049,20
142.164,3
142.28,0
142.396,0
142.511,0
142.627,6
142.742,3
142.857,14
142.973,0
143.088,3
143.203,10
143.318,0
143.434,0
143.549,14
143.664,6
143.779,0
143.894,19
144.008,7
144.123,0
144.238,0
144.353,13
144.468,0
144.582,0
144.697,1
144.811,8
144.926,0
145.04,0
145.155,0
145.269,0
145.383,7
145.498,0
145.612,0
145.726,0
145.84,10
145.954,0
146.068,8
146.182,19
146.296,0
146.41,0
146.524,14
146.638,6
146.751,0
146.865,0
146.979,7
147.092,0
147.206,2
147.319,0
147.433,36
147.546,0
147.66,0
147.773,19
147.886,0
148,0
148.113,7
148.226,14
148.339,14
148.452,0
148.565,18
148.678,0
148.791,0
148.904,9
149.016,13
149.129,13
149.242,8
149.355,8
149.467,15
149.58,10
149.692,6
149.805,14
149.917,0
150.03,0
150.142,0
150.254,5
150.367,0
150.479,0
150.591,16
150.703,0
150.815,0
150.927,0
151.039,0
151.151,0
151.263,3
151.375,23
151.487,21
151.599,8
151.711,15
151.822,13
151.934,0
152.045,15
152.157,17
152.269,0
152.38,0
152.491,0
152.603,0
152.714,8
152.825,22
152.937,22
153.048,0
153.159,0
153.27,44
153.381,36
153.492,0
153.603,0
153.714,3
153.825,0
153.936,0
154.047,1
154.158,10
154.268,13
154.379,5
154.49,0
154.6,8
154.711,0
154.822,23
154.932,0
155.042,0
155.153,27
155.263,0
155.374,0
155.484,0
155.594,36
155.704,0
155.814,0
155.924,0
156.035,3
156.145,24
156.255,0
156.364,0
156.474,1
156.584,0
156.694,13
156.804,6
156.914,0
157.023,5
157.133,38
157.243,79
157.352,59
157.462,29
157.571,0
157.681,0
157.79,0
157.899,0
158.009,58
158.118,49
158.227,33
158.336,12
158.446,10
158.555,10
158.664,0
158.773,0
158.882,0
158.991,0
159.1,0
159.209,11
159.317,21
159.426,0
159.535,17
159.644,2
159.752,0
159.861,0
159.97,20
160.078,5
160.187,8
160.295,30
160.404,1
160.512,0
160.62,7
160.729,10
160.837,0
160.945,0
161.053,6
161.162,21
161.27,24
161.378,7
161.486,37
161.594,0
161.702,17
161.81,17
161.918,4
162.026,0
162.133,0
162.241,0
162.349,9
162.457,0
162.564,0
162.672,0
162.779,0
162.887,17
162.994,18
163.102,3
163.209,16
163.317,0
163.424,12
163.531,18
163.639,0
163.746,5
163.853,0
163.96,4
164.067,0
164.175,51
164.282,34
164.389,10
164.496,9
164.603,0
164.709,12
164.816,25
164.923,4
165.03,0
165.137,8
165.243,4
165.35,0
165.457,0
165.563,25
165.67,0
165.776,0
165.883,0
165.989,5
166.096,0
166.202,0
166.309,8
166.415,0
166.521,9
166.627,32
166.734,16
166.84,13
166.946,0
167.052,0
167.158,4
167.264,14
167.37,0
167.476,6
167.582,14
167.688,18
167.794,12
167.899,19
168.005,32
168.111,1
168.217,4
168.322,0
168.428,0
168.533,0
168.639,6
168.745,15
168.85,11
168.955,23
169.061,5
169.166,39
169.272,10
169.377,12
169.482,3
169.587,8
169.693,4
169.798,11
169.903,0
170.008,0
170.113,0
170.218,11
170.323,17
170.428,0
170.533,7
170.638,14
170.743,24
170.847,0
170.952,0
171.057,25
171.162,0
171.266,0
171.371,13
171.476,12
171.58,16
171.685,3
171.789,0
171.894,0
171.998,0
172.102,17
172.207,4
172.311,0
172.415,1
172.52,14
172.624,0
172.728,0
172.832,13
172.936,0
173.04,0
173.145,13
173.249,0
173.353,0
173.457,1
173.56,2
173.664,0
173.768,0
173.872,0
173.976,0
174.08,10
174.183,0
174.287,7
174.391,0
174.494,0
