59.6745,3
59.7814,0
59.8883,32
59.9952,23
60.1021,9
60.209,0
60.3159,0
60.4228,0
60.5296,15
60.6365,27
60.7434,0
60.8503,9
60.9572,8
61.0641,24
61.171,0
61.2779,0
61.3848,3
61.4917,19
61.5986,30
61.7055,0
61.8124,0
61.9193,0
62.0261,29
62.133,17
62.2399,21
62.3468,17
62.4537,0
62.5606,7
62.6675,0
62.7744,2
62.8813,14
62.9882,23
63.0951,0
63.202,0
63.3089,0
63.4158,32
63.5226,12
63.6295,24
63.7364,6
63.8433,0
63.9502,12
64.0571,7
64.164,0
64.2709,12
64.3778,2
64.4847,9
64.5916,9
64.6985,16
64.8054,27
64.9123,24
65.0192,0
65.1261,15
65.2329,0
65.3398,4
65.4467,31
65.5536,5
65.6605,0
65.7674,3
65.8743,9
65.9812,0
66.0881,0
66.195,0
66.3019,17
66.4088,2
66.5157,30
66.6226,0
66.7295,17
66.8364,0
66.9433,8
67.0502,1
67.157,0
67.2639,0
67.3708,9
67.4777,17
67.5846,8
67.6915,4
67.7984,0
67.9053,0
68.0122,0
68.1191,14
68.226,18
68.3329,0
68.4398,6
68.5467,4
68.6536,0
68.7605,14
68.8674,13
68.9743,0
69.0812,12
69.1881,0
69.295,0
69.4018,0
69.5087,11
69.6156,8
69.7225,10
69.8294,0
69.9363,19
70.0432,1
70.1501,0
70.257,31
70.3639,0
70.4708,0
70.5777,47
70.6846,33
70.7915,0
70.8984,0
71.0053,12
71.1122,0
71.2191,18
71.326,17
71.4329,28
71.5398,0
71.6467,10
71.7536,29
71.8605,16
71.9674,2
72.0742,39
72.1811,0
72.288,7
72.3949,10
72.5018,0
72.6087,0
72.7156,20
72.8225,13
72.9294,0
73.0363,14
73.1432,0
73.2501,0
73.357,21
73.4639,2
73.5708,0
73.6777,0
73.7846,0
73.8915,26
73.9984,0
74.1053,0
74.2122,0
74.3191,30
74.426,0
74.5329,0
74.6398,0
74.7467,10
74.8536,13
74.9605,6
75.0674,6
75.1743,2
75.2812,17
75.3881,7
75.495,2
75.6019,0
75.7088,0
75.8157,30
75.9225,18
76.0294,0
76.1363,1
76.2432,10
76.3501,0
76.457,8
76.5639,0
76.6708,9
76.7777,0
76.8846,4
76.9915,0
77.0984,8
77.2053,0
77.3122,0
77.4191,1
77.526,13
77.6329,2
77.7398,8
77.8467,0
77.9536,0
78.0605,9
78.1674,0
78.2743,18
78.3812,0
78.4881,0
78.595,15
78.7019,15
78.8088,0
78.9157,21
79.0226,16
79.1295,1
79.2364,0
79.3433,0
79.4502,0
79.5571,0
79.664,0
79.7709,7
79.8778,0
79.9847,0
80.0916,3
80.1985,0
80.3054,2
80.4123,10
80.5192,37
80.6261,0
80.733,6
80.8399,0
80.9468,0
81.0537,0
81.1606,0
81.2675,30
81.3744,15
81.4813,9
81.5882,0
81.6951,0
81.802,12
81.9089,33
82.0158,6
82.1227,0
82.2296,0
82.3365,50
82.4434,13
82.5503,3
82.6572,4
82.7641,0
82.871,20
82.9779,18
83.0848,4
83.1917,0
83.2986,17
83.4055,0
83.5124,0
83.6193,19
83.7262,0
83.8331,0
83.94,0
84.0469,0
84.1538,0
84.2607,0
84.3676,0
84.4745,0
84.5814,20
84.6883,23
84.7952,0
84.9021,9
85.009,20
85.1159,0
85.2228,6
85.3297,9
85.4366,1
85.5435,25
85.6504,8
85.7573,0
85.8642,0
85.9711,0
86.078,14
86.1849,0
86.2918,0
86.3987,0
86.5056,6
86.6125,24
86.7194,0
86.8263,0
86.9332,12
87.0401,2
87.147,13
87.2539,0
87.3608,0
87.4677,7
87.5746,11
87.6815,12
87.7884,26
87.8953,12
88.0022,28
88.1091,4
88.216,0
88.3229,28
88.4298,13
88.5367,0
88.6436,11
88.7505,5
88.8574,8
