59.6745,0
59.7827,0
59.8909,56
59.9991,38
60.1073,6
60.2156,0
60.3238,4
60.432,4
60.5402,17
60.6484,9
60.7566,2
60.8648,3
60.973,19
61.0812,22
61.1894,13
61.2976,0
61.4059,5
61.5141,29
61.6223,17
61.7305,7
61.8387,3
61.9469,6
62.0551,18
62.1633,2
62.2715,0
62.3797,0
62.488,10
62.5962,0
62.7044,0
62.8126,3
62.9208,0
63.029,4
63.1372,14
63.2454,15
63.3536,16
63.4618,7
63.5701,0
63.6783,5
63.7865,7
63.8947,11
64.0029,0
64.1111,17
64.2193,0
64.3275,0
64.4357,19
64.5439,4
64.6522,14
64.7604,18
64.8686,0
64.9768,0
65.085,22
65.1932,19
65.3014,0
65.4096,16
65.5178,4
65.6261,13
65.7343,0
65.8425,0
65.9507,0
66.0589,2
66.1671,10
66.2753,0
66.3835,14
66.4917,0
66.6,5
66.7082,0
66.8164,0
66.9246,37
67.0328,2
67.141,13
67.2492,8
67.3574,0
67.4656,8
67.5739,5
67.6821,0
67.7903,28
67.8985,0
68.0067,2
68.1149,3
68.2231,0
68.3313,0
68.4396,6
68.5478,8
68.656,7
68.7642,0
68.8724,0
68.9806,24
69.0888,19
69.197,0
69.3053,0
69.4135,0
69.5217,1
69.6299,6
69.7381,23
69.8463,0
69.9545,2
70.0627,2
70.171,4
70.2792,0
70.3874,4
70.4956,0
70.6038,0
70.712,17
70.8202,54
70.9284,22
71.0367,0
71.1449,0
71.2531,25
71.3613,11
71.4695,0
71.5777,7
71.6859,6
71.7941,0
71.9024,0
72.0106,11
72.1188,0
72.227,37
72.3352,0
72.4434,0
72.5516,17
72.6599,1
72.7681,11
72.8763,0
72.9845,11
73.0927,0
73.2009,2
73.3091,0
73.4174,2
73.5256,9
73.6338,8
73.742,0
73.8502,0
73.9584,5
74.0666,0
74.1748,0
74.2831,0
74.3913,7
74.4995,0
74.6077,19
74.7159,3
74.8241,14
74.9323,3
75.0406,0
75.1488,11
75.257,14
75.3652,0
75.4734,0
75.5816,0
75.6899,0
75.7981,0
75.9063,0
76.0145,0
76.1227,4
76.2309,4
76.3391,0
76.4474,25
76.5556,9
76.6638,0
76.772,1
76.8802,16
76.9884,24
77.0966,1
77.2049,0
77.3131,0
77.4213,6
77.5295,2
77.6377,0
77.7459,4
77.8542,12
77.9624,7
78.0706,0
78.1788,0
78.287,15
78.3952,12
78.5034,0
78.6117,15
78.7199,0
78.8281,0
78.9363,0
79.0445,13
79.1527,20
79.261,0
79.3692,0
79.4774,0
79.5856,10
79.6938,6
79.802,0
79.9102,0
80.0185,28
80.1267,4
80.2349,0
80.3431,16
80.4513,0
80.5595,10
80.6678,0
80.776,0
80.8842,4
80.9924,0
81.1006,7
81.2088,22
81.3171,7
81.4253,5
81.5335,28
81.6417,28
81.7499,0
81.8581,0
81.9664,0
82.0746,8
82.1828,0
82.291,0
82.3992,0
82.5074,0
82.6157,0
82.7239,0
82.8321,30
82.9403,0
83.0485,14
83.1567,6
83.265,20
83.3732,13
83.4814,0
83.5896,0
83.6978,0
83.806,6
83.9143,0
84.0225,1
84.1307,0
84.2389,16
84.3471,0
84.4553,3
84.5636,14
84.6718,0
84.78,0
84.8882,16
84.9964,2
85.1047,0
85.2129,0
85.3211,0
85.4293,7
85.5375,10
85.6457,0
85.754,1
85.8622,11
85.9704,26
86.0786,15
86.1868,13
86.295,39
86.4033,13
86.5115,7
86.6197,20
86.7279,4
86.8361,6
86.9444,0
87.0526,3
87.1608,0
87.269,2
87.3772,0
87.4854,23
87.5937,7
87.7019,6
87.8101,0
87.9183,14
88.0265,4
88.1348,9
88.243,0
88.3512,0
88.4594,1
88.5676,8
88.6758,11
88.7841,0
88.8923,8
89.0005,2
89.1087,9
89.2169,16
89.3252,0
89.4334,18
89.5416,18
89.6498,15
89.758,14
89.8663,25
89.9745,0
90.0827,4
90.1909,7
90.2991,0
90.4074,0
90.5156,13
90.6238,0
90.732,10
90.8402,0
90.9484,32
91.0567,30
91.1649,6
91.2731,7
91.3813,0
91.4895,39
91.5978,14
91.706,0
91.8142,0
91.9224,8
92.0306,0
92.1389,0
92.2471,0
92.3553,54
92.4635,46
92.5717,0
92.68,0
92.7882,0
92.8964,4
93.0046,2
93.1128,17
93.2211,0
93.3293,38
93.4375,22
93.5457,0
93.6539,19
93.7622,0
93.8704,0
93.9786,8
94.0868,0
94.195,15
94.3033,0
94.4115,0
94.5197,16
94.6279,5
94.7361,0
94.8444,4
94.9526,4
95.0608,4
95.169,0
95.2772,4
95.3855,5
95.4937,4
95.6019,4
95.7101,0
95.8183,17
95.9266,0
96.0348,6
96.143,13
96.2512,5
96.3594,14
96.4677,14
96.5759,4
96.6841,0
96.7923,39
96.9005,5
97.0088,0
97.117,0
97.2252,0
97.3334,0
97.4416,0
97.5499,0
97.6581,13
97.7663,38
97.8745,31
97.9827,14
98.091,0
98.1992,0
98.3074,22
98.4156,9
98.5238,32
98.6321,21
98.7403,16
98.8485,14
98.9567,32
99.065,12
99.1732,14
99.2814,0
99.3896,2
99.4978,29
99.6061,6
99.7143,0
99.8225,7
99.9307,0
100.039,26
100.147,10
100.255,11
100.364,0
100.472,0
100.58,32
100.688,28
100.796,11
100.905,0
101.013,0
101.121,10
101.229,10
101.338,14
101.446,9
101.554,0
101.662,0
101.77,23
101.879,9
101.987,26
102.095,11
102.203,0
102.312,1
102.42,8
102.528,0
102.636,17
102.744,20
102.853,0
102.961,0
103.069,0
103.177,26
103.286,44
103.394,10
103.502,0
103.61,0
103.718,7
103.827,1
103.935,0
104.043,28
104.151,15
104.26,0
104.368,0
104.476,0
104.584,8
104.692,0
104.801,17
104.909,22
105.017,8
105.125,6
105.234,1
105.342,0
105.45,0
105.558,10
105.666,21
105.775,37
105.883,0
105.991,20
106.099,1
106.208,18
106.316,18
106.424,0
106.532,31
106.64,0
106.749,12
106.857,0
106.965,0
107.073,30
107.182,11
107.29,8
107.398,8
107.506,6
107.614,0
107.723,0
107.831,0
107.939,14
108.047,12
108.156,21
108.264,13
108.372,0
108.48,0
108.588,2
108.697,0
108.805,0
108.913,0
109.021,29
109.13,20
109.238,0
109.346,0
109.454,30
109.562,26
109.671,0
109.779,0
109.887,2
109.995,28
110.104,0
110.212,0
110.32,0
110.428,13
110.537,25
110.645,0
110.753,16
110.861,22
110.969,6
111.078,0
111.186,12
111.294,16
111.402,23
111.511,14
111.619,0
111.727,1
111.835,24
111.943,0
112.052,8
112.16,14
112.268,5
112.376,10
112.485,0
112.593,0
112.701,10
112.809,8
112.917,0
113.026,16
113.134,16
113.242,16
113.35,8
113.459,0
113.567,0
113.675,21
113.783,0
113.891,0
114,36
114.108,59
114.216,1
114.324,0
114.433,0
114.541,14
114.649,9
114.757,20
114.865,12
114.974,0
115.082,3
115.19,0
115.298,0
115.407,0
115.515,0
115.623,2
115.731,0
115.839,0
115.948,14
116.056,15
116.164,5
116.272,0
116.381,0
116.489,0
116.597,11
116.705,17
116.813,0
116.922,13
117.03,0
117.138,0
117.246,6
117.355,12
117.463,0
117.571,4
117.679,13
117.787,8
117.896,0
118.004,6
118.112,0
118.22,0
118.329,0
118.437,18
118.545,0
118.653,0
118.762,22
118.87,17
118.978,0
119.086,17
119.194,8
119.303,2
119.411,8
119.519,0
119.627,26
119.736,0
119.844,0
119.952,0
120.06,12
120.168,25
120.277,10
120.385,22
120.493,0
120.601,16
120.71,2
120.818,35
120.926,0
121.034,0
121.142,16
121.251,7
121.359,7
121.467,13
121.575,44
121.684,0
121.792,17
121.9,0
122.008,27
122.116,0
122.225,5
122.333,6
122.441,0
122.549,19
122.658,18
122.766,0
122.874,0
122.982,23
123.09,14
123.199,0
123.307,0
123.415,0
123.523,21
123.632,4
123.74,14
123.848,0
123.956,26
124.065,11
124.173,3
124.281,0
124.389,32
124.497,19
124.606,0
124.714,0
124.822,35
124.93,66
125.039,37
125.147,0
125.255,0
125.363,3
125.471,0
125.58,19
125.688,0
125.796,29
125.904,14
126.013,0
126.121,4
126.229,2
126.337,10
126.445,0
126.554,0
126.662,0
126.77,11
126.878,0
126.987,10
127.095,0
127.203,0
127.311,6
127.419,41
127.528,11
127.636,0
127.744,0
127.852,16
127.961,8
128.069,0
128.177,0
128.285,0
128.394,0
128.502,0
128.61,0
128.718,4
128.826,0
128.935,0
129.043,5
129.151,41
129.259,16
129.368,32
129.476,27
129.584,7
129.692,16
129.8,0
129.909,28
130.017,37
130.125,0
130.233,0
130.342,19
130.45,18
130.558,4
130.666,0
130.774,21
130.883,0
130.991,26
131.099,28
131.207,0
131.316,16
131.424,7
131.532,0
131.64,12
131.748,4
131.857,2
131.965,0
132.073,0
132.181,48
